roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
93,Cerebelum_Crus2_R,0.24886071773207918,0.2433715643627303,0.24936880004041048,0.2583989234907286,gcn
94,Cerebelum_3_L,0.2546898900550239,0.2329642570444516,0.25427253635562197,0.25807332582011516,gcn
95,Cerebelum_3_R,0.24777234817037777,0.2334151897503405,0.25708088765338977,0.2617315811162092,gcn
96,Cerebelum_4_5_L,0.2433341870806655,0.23088404612273586,0.2560094637530191,0.2697723021312636,gcn
97,Cerebelum_4_5_R,0.23737306603971792,0.2363285195766663,0.2533576879270223,0.2729407250881195,gcn
98,Cerebelum_6_L,0.24684270136818595,0.23598179190742727,0.24681658312982444,0.27035892663561567,gcn
99,Cerebelum_6_R,0.24252799852770202,0.23829000321578006,0.24747185165784796,0.2717101543533559,gcn
100,Cerebelum_7b_L,0.2578385972550937,0.245924923797043,0.2518026194706255,0.24443387103324032,mlp
101,Cerebelum_7b_R,0.24901390334173124,0.24774328193494252,0.2551088781685245,0.24813394278896098,gt
102,Cerebelum_8_L,0.2604704271165692,0.2360540415559496,0.2606933173172328,0.24278222252519763,gt
103,Cerebelum_8_R,0.2522057194490822,0.24236989994438327,0.26260495216262586,0.2428194375670686,gt
104,Cerebelum_9_L,0.25767323268311365,0.23119602033070155,0.2579562709647782,0.2531744862089352,gt
105,Cerebelum_9_R,0.25440108578424064,0.22961486860805627,0.26346337643204903,0.25252067206465467,gt
106,Cerebelum_10_L,0.252802559915854,0.2348900076990225,0.26325993787269203,0.249047508805382,gt
107,Cerebelum_10_R,0.2533234476434941,0.23565342292493704,0.26130734292828306,0.24971579106486574,gt
108,Vermis_1_2,0.25034785650822583,0.23704723846547457,0.25305386587065093,0.25955104402133394,gcn
109,Vermis_3,0.2488970995253446,0.23178915436170539,0.25719317368098665,0.26212057410454265,gcn
110,Vermis_4_5,0.24490528751392754,0.23221804384066133,0.24991301507974156,0.2729636611683028,gcn
111,Vermis_6,0.2506691825633146,0.23843911715916224,0.24824761158349562,0.2626440964487134,gcn
112,Vermis_7,0.25472939272924344,0.23936046066941047,0.25065845950525634,0.25525169576309165,gcn
113,Vermis_8,0.2520875286082832,0.22872828190424005,0.26263625935024143,0.25654793773986856,gt
114,Vermis_9,0.24920809314567216,0.2309998149166302,0.2625718749299341,0.2572202192885535,gt
115,Vermis_10,0.2574726549946532,0.23010951098130675,0.2581907057640504,0.2542271390557289,gt
