roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
45,Cuneus_R,0.20593786684723644,0.3142952843532934,0.228063889718675,0.2517029676925052,cheb
46,Lingual_L,0.20238536780143712,0.3167275240669003,0.22451832706665065,0.2563687924827848,cheb
47,Lingual_R,0.20368944418120694,0.31683317949245504,0.22400159727443347,0.2554757935660226,cheb
48,Occipital_Sup_L,0.20315782561317666,0.31485391901685045,0.22990913331121593,0.2520791357020279,cheb
49,Occipital_Sup_R,0.1992402005118209,0.3192486809445666,0.23387626452105387,0.24763486321483338,cheb
50,Occipital_Mid_L,0.19443381529349785,0.3196540515531193,0.23756815860797834,0.24834398393120086,cheb
51,Occipital_Mid_R,0.1953075525242013,0.32178434303828646,0.237497092647986,0.24541102088504024,cheb
52,Occipital_Inf_L,0.19052195829617513,0.31955925539716495,0.23984650019314382,0.2500722955960732,cheb
53,Occipital_Inf_R,0.18858479456855104,0.320583215588099,0.2421245062119001,0.24870749321076777,cheb
54,Fusiform_L,0.2046295560219071,0.31713609571580764,0.23139715165673913,0.24683720976501317,cheb
55,Fusiform_R,0.20231522310089756,0.31685843463841973,0.23171227967197244,0.24911407623198126,cheb
56,Postcentral_L,0.191516339391857,0.3240217328458637,0.2602852245236372,0.22417671591430516,cheb
57,Postcentral_R,0.19058407165787436,0.3280562446876006,0.2584699015919264,0.22288979367389308,cheb
58,Parietal_Sup_L,0.19069537781662754,0.3292975141243501,0.23583778980877493,0.2441693294744987,cheb
59,Parietal_Sup_R,0.1886860765032954,0.33192346216022195,0.2355687248629409,0.24382174537553417,cheb
60,Parietal_Inf_L,0.22387197894322408,0.299334911556987,0.23068905002498008,0.24610406876384439,cheb
61,Parietal_Inf_R,0.22359774416530287,0.3012477037581531,0.22948929028851645,0.24566527078678083,cheb
62,SupraMarginal_L,0.19438129082902686,0.33021449849203033,0.2348148373814372,0.24058938065132537,cheb
63,SupraMarginal_R,0.19302326353726448,0.3343888885015017,0.23366788039346795,0.23891998034018974,cheb
64,Angular_L,0.21619078836270741,0.3030964227078797,0.24097889574704232,0.2397339018908414,cheb
65,Angular_R,0.21440432810938204,0.3037871778398365,0.24095496932020435,0.24085353382609107,cheb
66,Precuneus_L,0.22802809732300894,0.30386329297121467,0.23528674322289306,0.232821874804311,cheb
67,Precuneus_R,0.22940757831969819,0.3047505578437409,0.23644801722718523,0.22939385831743092,cheb
68,Paracentral_Lobule_L,0.18899199579443252,0.32115846640103823,0.2704280663233299,0.2194214839633409,cheb
