roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
100,Cerebelum_7b_L,0.10204081632653061,1.0,0.9183673469387755,0.9795918367346939,cheb
101,Cerebelum_7b_R,0.11224489795918367,1.0,0.8979591836734694,0.9897959183673469,cheb
102,Cerebelum_8_L,0.15306122448979592,1.0,0.9285714285714286,0.9183673469387755,cheb
103,Cerebelum_8_R,0.12244897959183673,1.0,0.8979591836734694,0.9795918367346939,cheb
104,Cerebelum_9_L,0.17346938775510204,1.0,0.8979591836734694,0.9285714285714286,cheb
105,Cerebelum_9_R,0.20408163265306123,1.0,0.9183673469387755,0.8775510204081632,cheb
106,Cerebelum_10_L,0.30612244897959184,1.0,0.826530612244898,0.8673469387755102,cheb
107,Cerebelum_10_R,0.15306122448979592,1.0,0.9183673469387755,0.9285714285714286,cheb
108,Vermis_1_2,0.2755102040816326,1.0,0.9897959183673469,0.7346938775510204,cheb
109,Vermis_3,0.2653061224489796,1.0,0.9591836734693877,0.7755102040816326,cheb
110,Vermis_4_5,0.10204081632653061,1.0,0.9489795918367347,0.9489795918367347,cheb
111,Vermis_6,0.14285714285714285,1.0,0.9285714285714286,0.9285714285714286,cheb
112,Vermis_7,0.24489795918367346,1.0,0.9285714285714286,0.826530612244898,cheb
113,Vermis_8,0.09183673469387756,1.0,0.9795918367346939,0.9285714285714286,cheb
114,Vermis_9,0.1836734693877551,1.0,0.9387755102040817,0.8775510204081632,cheb
115,Vermis_10,0.25510204081632654,1.0,0.8775510204081632,0.8673469387755102,cheb
