roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
37,Hippocampus_R,0.041237113402061855,0.865979381443299,0.15463917525773196,0.9381443298969072,gcn
38,ParaHippocampal_L,0.05154639175257732,0.9381443298969072,0.2268041237113402,0.7835051546391752,cheb
39,ParaHippocampal_R,0.041237113402061855,0.9690721649484536,0.1134020618556701,0.8762886597938144,cheb
40,Amygdala_L,0.010309278350515464,0.9381443298969072,0.10309278350515463,0.9484536082474226,gcn
41,Amygdala_R,0.020618556701030927,0.9587628865979382,0.061855670103092786,0.9587628865979382,cheb
42,Calcarine_L,0.0,0.7319587628865979,0.31958762886597936,0.9484536082474226,gcn
43,Calcarine_R,0.0,0.7835051546391752,0.23711340206185566,0.979381443298969,gcn
44,Cuneus_L,0.0,0.7525773195876289,0.25773195876288657,0.9896907216494846,gcn
45,Cuneus_R,0.0,0.7938144329896907,0.23711340206185566,0.9690721649484536,gcn
46,Lingual_L,0.0,0.8350515463917526,0.25773195876288657,0.9072164948453608,gcn
47,Lingual_R,0.0,0.8969072164948454,0.1958762886597938,0.9072164948453608,gcn
48,Occipital_Sup_L,0.0,0.9175257731958762,0.10309278350515463,0.979381443298969,gcn
49,Occipital_Sup_R,0.0,0.9587628865979382,0.041237113402061855,1.0,gcn
50,Occipital_Mid_L,0.0,0.9690721649484536,0.041237113402061855,0.9896907216494846,gcn
51,Occipital_Mid_R,0.010309278350515464,0.9484536082474226,0.05154639175257732,0.9896907216494846,gcn
52,Occipital_Inf_L,0.0,0.9690721649484536,0.041237113402061855,0.9896907216494846,gcn
53,Occipital_Inf_R,0.0,0.9690721649484536,0.041237113402061855,0.9896907216494846,gcn
54,Fusiform_L,0.0,0.9484536082474226,0.061855670103092786,0.9896907216494846,gcn
55,Fusiform_R,0.0,0.9896907216494846,0.030927835051546393,0.979381443298969,cheb
56,Postcentral_L,0.0,0.8556701030927835,0.1958762886597938,0.9484536082474226,gcn
57,Postcentral_R,0.0,0.9278350515463918,0.07216494845360824,1.0,gcn
58,Parietal_Sup_L,0.0,0.9175257731958762,0.10309278350515463,0.979381443298969,gcn
59,Parietal_Sup_R,0.020618556701030927,0.8969072164948454,0.08247422680412371,1.0,gcn
60,Parietal_Inf_L,0.010309278350515464,0.6185567010309279,0.6185567010309279,0.7525773195876289,gcn
61,Parietal_Inf_R,0.020618556701030927,0.28865979381443296,0.7835051546391752,0.9072164948453608,gcn
62,SupraMarginal_L,0.010309278350515464,0.9175257731958762,0.08247422680412371,0.9896907216494846,gcn
63,SupraMarginal_R,0.020618556701030927,0.8041237113402062,0.1958762886597938,0.979381443298969,gcn
64,Angular_L,0.23711340206185566,0.422680412371134,0.4536082474226804,0.8865979381443299,gcn
65,Angular_R,0.16494845360824742,0.25773195876288657,0.5979381443298969,0.979381443298969,gcn
66,Precuneus_L,0.0,0.41237113402061853,0.6701030927835051,0.9175257731958762,gcn
67,Precuneus_R,0.0,0.422680412371134,0.6494845360824743,0.9278350515463918,gcn
68,Paracentral_Lobule_L,0.0,0.865979381443299,0.24742268041237114,0.8865979381443299,gcn
69,Paracentral_Lobule_R,0.0,0.8144329896907216,0.23711340206185566,0.9484536082474226,gcn
70,Caudate_L,0.061855670103092786,0.5773195876288659,0.3711340206185567,0.9896907216494846,gcn
71,Caudate_R,0.05154639175257732,0.5567010309278351,0.3917525773195876,1.0,gcn
72,Putamen_L,0.020618556701030927,0.8969072164948454,0.16494845360824742,0.9175257731958762,gcn
73,Putamen_R,0.0,0.8865979381443299,0.21649484536082475,0.8969072164948454,gcn
74,Pallidum_L,0.0,0.8247422680412371,0.23711340206185566,0.9381443298969072,gcn
75,Pallidum_R,0.010309278350515464,0.8865979381443299,0.23711340206185566,0.865979381443299,cheb
76,Thalamus_L,0.020618556701030927,0.7938144329896907,0.21649484536082475,0.9690721649484536,gcn
77,Thalamus_R,0.010309278350515464,0.7938144329896907,0.2268041237113402,0.9690721649484536,gcn
78,Heschl_L,0.010309278350515464,0.9381443298969072,0.08247422680412371,0.9690721649484536,gcn
79,Heschl_R,0.0,0.9484536082474226,0.061855670103092786,0.9896907216494846,gcn
80,Temporal_Sup_L,0.010309278350515464,0.9278350515463918,0.10309278350515463,0.9587628865979382,gcn
81,Temporal_Sup_R,0.0,1.0,0.030927835051546393,0.9690721649484536,cheb
82,Temporal_Pole_Sup_L,0.26804123711340205,0.9278350515463918,0.10309278350515463,0.7010309278350515,cheb
83,Temporal_Pole_Sup_R,0.12371134020618557,0.9587628865979382,0.07216494845360824,0.845360824742268,cheb
84,Temporal_Mid_L,0.1958762886597938,0.8762886597938144,0.13402061855670103,0.7938144329896907,cheb
85,Temporal_Mid_R,0.13402061855670103,0.8041237113402062,0.14432989690721648,0.9175257731958762,gcn
86,Temporal_Pole_Mid_L,0.24742268041237114,0.9072164948453608,0.17525773195876287,0.6701030927835051,cheb
87,Temporal_Pole_Mid_R,0.15463917525773196,0.9278350515463918,0.14432989690721648,0.7731958762886598,cheb
88,Temporal_Inf_L,0.18556701030927836,0.979381443298969,0.1134020618556701,0.7216494845360825,cheb
89,Temporal_Inf_R,0.10309278350515463,0.9278350515463918,0.061855670103092786,0.9072164948453608,cheb
90,Cerebelum_Crus1_L,0.010309278350515464,0.9278350515463918,0.061855670103092786,1.0,gcn
91,Cerebelum_Crus1_R,0.030927835051546393,0.8762886597938144,0.1134020618556701,0.979381443298969,gcn
92,Cerebelum_Crus2_L,0.08247422680412371,0.5051546391752577,0.422680412371134,0.9896907216494846,gcn
93,Cerebelum_Crus2_R,0.17525773195876287,0.711340206185567,0.15463917525773196,0.9587628865979382,gcn
94,Cerebelum_3_L,0.0,0.9381443298969072,0.061855670103092786,1.0,gcn
95,Cerebelum_3_R,0.030927835051546393,0.8865979381443299,0.08247422680412371,1.0,gcn
96,Cerebelum_4_5_L,0.010309278350515464,0.9587628865979382,0.05154639175257732,0.979381443298969,gcn
97,Cerebelum_4_5_R,0.0,0.979381443298969,0.041237113402061855,0.979381443298969,cheb
98,Cerebelum_6_L,0.010309278350515464,0.9690721649484536,0.030927835051546393,0.9896907216494846,gcn
99,Cerebelum_6_R,0.0,1.0,0.0,1.0,cheb
100,Cerebelum_7b_L,0.0,0.6597938144329897,0.35051546391752575,0.9896907216494846,gcn
101,Cerebelum_7b_R,0.08247422680412371,0.7731958762886598,0.16494845360824742,0.979381443298969,gcn
102,Cerebelum_8_L,0.0,0.7525773195876289,0.25773195876288657,0.9896907216494846,gcn
103,Cerebelum_8_R,0.010309278350515464,0.7731958762886598,0.2268041237113402,0.9896907216494846,gcn
104,Cerebelum_9_L,0.020618556701030927,0.6804123711340206,0.29896907216494845,1.0,gcn
105,Cerebelum_9_R,0.010309278350515464,0.7319587628865979,0.25773195876288657,1.0,gcn
106,Cerebelum_10_L,0.030927835051546393,0.7835051546391752,0.18556701030927836,1.0,gcn
107,Cerebelum_10_R,0.08247422680412371,0.7938144329896907,0.12371134020618557,1.0,gcn
108,Vermis_1_2,0.010309278350515464,0.8762886597938144,0.1134020618556701,1.0,gcn
109,Vermis_3,0.0,0.865979381443299,0.14432989690721648,0.9896907216494846,gcn
110,Vermis_4_5,0.010309278350515464,0.7731958762886598,0.23711340206185566,0.979381443298969,gcn
111,Vermis_6,0.010309278350515464,0.9587628865979382,0.030927835051546393,1.0,gcn
112,Vermis_7,0.030927835051546393,0.8762886597938144,0.10309278350515463,0.9896907216494846,gcn
113,Vermis_8,0.020618556701030927,0.9278350515463918,0.05154639175257732,1.0,gcn
114,Vermis_9,0.020618556701030927,0.865979381443299,0.1134020618556701,1.0,gcn
115,Vermis_10,0.041237113402061855,0.8144329896907216,0.14432989690721648,1.0,gcn
