roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
75,Pallidum_R,0.0457516339869281,1.0,0.9869281045751634,0.9673202614379085,cheb
76,Thalamus_L,0.0784313725490196,1.0,1.0,0.9215686274509803,cheb
77,Thalamus_R,0.0784313725490196,1.0,0.9869281045751634,0.934640522875817,cheb
78,Heschl_L,0.19607843137254902,1.0,0.8562091503267973,0.9477124183006536,cheb
79,Heschl_R,0.24836601307189543,1.0,0.8104575163398693,0.9411764705882353,cheb
80,Temporal_Sup_L,0.22875816993464052,1.0,0.8235294117647058,0.9477124183006536,cheb
81,Temporal_Sup_R,0.23529411764705882,1.0,0.7843137254901961,0.9803921568627451,cheb
82,Temporal_Pole_Sup_L,0.30718954248366015,1.0,0.6993464052287581,0.9934640522875817,cheb
83,Temporal_Pole_Sup_R,0.26143790849673204,1.0,0.7647058823529411,0.9738562091503268,cheb
84,Temporal_Mid_L,0.13071895424836602,1.0,0.869281045751634,1.0,cheb
85,Temporal_Mid_R,0.16993464052287582,1.0,0.8366013071895425,0.9934640522875817,cheb
86,Temporal_Pole_Mid_L,0.1503267973856209,1.0,0.8562091503267973,0.9934640522875817,cheb
87,Temporal_Pole_Mid_R,0.10457516339869281,1.0,0.9019607843137255,0.9934640522875817,cheb
88,Temporal_Inf_L,0.17647058823529413,1.0,0.8235294117647058,1.0,cheb
89,Temporal_Inf_R,0.16339869281045752,1.0,0.8366013071895425,1.0,cheb
90,Cerebelum_Crus1_L,0.37254901960784315,1.0,0.6339869281045751,0.9934640522875817,cheb
91,Cerebelum_Crus1_R,0.477124183006536,1.0,0.5620915032679739,0.9607843137254902,cheb
92,Cerebelum_Crus2_L,0.39869281045751637,1.0,0.6862745098039216,0.9150326797385621,cheb
93,Cerebelum_Crus2_R,0.42483660130718953,1.0,0.6013071895424836,0.9738562091503268,cheb
94,Cerebelum_3_L,0.28104575163398693,1.0,0.7450980392156863,0.9738562091503268,cheb
95,Cerebelum_3_R,0.2549019607843137,1.0,0.7843137254901961,0.9607843137254902,cheb
96,Cerebelum_4_5_L,0.032679738562091505,1.0,0.9673202614379085,1.0,cheb
97,Cerebelum_4_5_R,0.0457516339869281,1.0,0.9607843137254902,0.9934640522875817,cheb
98,Cerebelum_6_L,0.10457516339869281,1.0,0.9084967320261438,0.9869281045751634,cheb
99,Cerebelum_6_R,0.09803921568627451,1.0,0.9084967320261438,0.9934640522875817,cheb
100,Cerebelum_7b_L,0.1830065359477124,1.0,0.8431372549019608,0.9738562091503268,cheb
101,Cerebelum_7b_R,0.3333333333333333,1.0,0.6993464052287581,0.9673202614379085,cheb
102,Cerebelum_8_L,0.1111111111111111,1.0,0.9084967320261438,0.9803921568627451,cheb
103,Cerebelum_8_R,0.1568627450980392,1.0,0.8627450980392157,0.9803921568627451,cheb
104,Cerebelum_9_L,0.24836601307189543,1.0,0.7908496732026143,0.9607843137254902,cheb
105,Cerebelum_9_R,0.19607843137254902,1.0,0.8300653594771242,0.9738562091503268,cheb
106,Cerebelum_10_L,0.39215686274509803,1.0,0.6078431372549019,1.0,cheb
107,Cerebelum_10_R,0.33986928104575165,1.0,0.6797385620915033,0.9803921568627451,cheb
108,Vermis_1_2,0.45751633986928103,1.0,0.5555555555555556,0.9869281045751634,cheb
109,Vermis_3,0.1437908496732026,1.0,0.9150326797385621,0.9411764705882353,cheb
110,Vermis_4_5,0.0915032679738562,1.0,0.9411764705882353,0.9673202614379085,cheb
111,Vermis_6,0.1895424836601307,1.0,0.8562091503267973,0.954248366013072,cheb
112,Vermis_7,0.20915032679738563,1.0,0.8104575163398693,0.9803921568627451,cheb
113,Vermis_8,0.09803921568627451,1.0,0.9084967320261438,0.9934640522875817,cheb
114,Vermis_9,0.1830065359477124,1.0,0.8169934640522876,1.0,cheb
115,Vermis_10,0.6078431372549019,1.0,0.43137254901960786,0.9607843137254902,cheb
