roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
69,Paracentral_Lobule_R,0.0,0.8169934640522876,0.24836601307189543,0.934640522875817,gcn
70,Caudate_L,0.0718954248366013,0.6209150326797386,0.3137254901960784,0.9934640522875817,gcn
71,Caudate_R,0.0457516339869281,0.5816993464052288,0.37254901960784315,1.0,gcn
72,Putamen_L,0.032679738562091505,0.8954248366013072,0.13725490196078433,0.934640522875817,gcn
73,Putamen_R,0.013071895424836602,0.8823529411764706,0.1830065359477124,0.9215686274509803,gcn
74,Pallidum_L,0.0,0.869281045751634,0.1830065359477124,0.9477124183006536,gcn
75,Pallidum_R,0.006535947712418301,0.869281045751634,0.24183006535947713,0.8823529411764706,gcn
76,Thalamus_L,0.013071895424836602,0.7973856209150327,0.20915032679738563,0.9803921568627451,gcn
77,Thalamus_R,0.006535947712418301,0.8104575163398693,0.20915032679738563,0.9738562091503268,gcn
78,Heschl_L,0.013071895424836602,0.9477124183006536,0.08496732026143791,0.954248366013072,gcn
79,Heschl_R,0.0,0.9607843137254902,0.05228758169934641,0.9869281045751634,gcn
80,Temporal_Sup_L,0.013071895424836602,0.9477124183006536,0.0784313725490196,0.9607843137254902,gcn
81,Temporal_Sup_R,0.0,1.0,0.026143790849673203,0.9738562091503268,cheb
82,Temporal_Pole_Sup_L,0.28104575163398693,0.9411764705882353,0.1111111111111111,0.6666666666666666,cheb
83,Temporal_Pole_Sup_R,0.12418300653594772,0.9607843137254902,0.0784313725490196,0.8366013071895425,cheb
84,Temporal_Mid_L,0.22875816993464052,0.8758169934640523,0.1111111111111111,0.7843137254901961,cheb
85,Temporal_Mid_R,0.13725490196078433,0.803921568627451,0.1503267973856209,0.9084967320261438,gcn
86,Temporal_Pole_Mid_L,0.24183006535947713,0.8888888888888888,0.16993464052287582,0.6993464052287581,cheb
87,Temporal_Pole_Mid_R,0.17647058823529413,0.9150326797385621,0.10457516339869281,0.803921568627451,cheb
88,Temporal_Inf_L,0.20915032679738563,0.9803921568627451,0.12418300653594772,0.6862745098039216,cheb
89,Temporal_Inf_R,0.0915032679738562,0.934640522875817,0.0718954248366013,0.9019607843137255,cheb
90,Cerebelum_Crus1_L,0.0196078431372549,0.9150326797385621,0.06535947712418301,1.0,gcn
91,Cerebelum_Crus1_R,0.026143790849673203,0.869281045751634,0.11764705882352941,0.9869281045751634,gcn
92,Cerebelum_Crus2_L,0.06535947712418301,0.5424836601307189,0.39869281045751637,0.9934640522875817,gcn
93,Cerebelum_Crus2_R,0.16993464052287582,0.7320261437908496,0.12418300653594772,0.9738562091503268,gcn
94,Cerebelum_3_L,0.0,0.9411764705882353,0.058823529411764705,1.0,gcn
95,Cerebelum_3_R,0.026143790849673203,0.9019607843137255,0.0784313725490196,0.9934640522875817,gcn
96,Cerebelum_4_5_L,0.006535947712418301,0.9673202614379085,0.0392156862745098,0.9869281045751634,gcn
97,Cerebelum_4_5_R,0.0,0.9738562091503268,0.0392156862745098,0.9869281045751634,gcn
98,Cerebelum_6_L,0.006535947712418301,0.9803921568627451,0.0196078431372549,0.9934640522875817,gcn
99,Cerebelum_6_R,0.0,0.9803921568627451,0.0196078431372549,1.0,gcn
100,Cerebelum_7b_L,0.006535947712418301,0.6797385620915033,0.3202614379084967,0.9934640522875817,gcn
101,Cerebelum_7b_R,0.0718954248366013,0.7973856209150327,0.1437908496732026,0.9869281045751634,gcn
102,Cerebelum_8_L,0.0,0.7973856209150327,0.20915032679738563,0.9934640522875817,gcn
103,Cerebelum_8_R,0.013071895424836602,0.7908496732026143,0.20261437908496732,0.9934640522875817,gcn
104,Cerebelum_9_L,0.026143790849673203,0.673202614379085,0.3006535947712418,1.0,gcn
105,Cerebelum_9_R,0.0392156862745098,0.7320261437908496,0.22875816993464052,1.0,gcn
106,Cerebelum_10_L,0.058823529411764705,0.803921568627451,0.13725490196078433,1.0,gcn
107,Cerebelum_10_R,0.058823529411764705,0.8366013071895425,0.10457516339869281,1.0,gcn
108,Vermis_1_2,0.0196078431372549,0.869281045751634,0.1111111111111111,1.0,gcn
109,Vermis_3,0.0,0.8888888888888888,0.11764705882352941,0.9934640522875817,gcn
110,Vermis_4_5,0.006535947712418301,0.7973856209150327,0.2222222222222222,0.9738562091503268,gcn
111,Vermis_6,0.006535947712418301,0.9673202614379085,0.026143790849673203,1.0,gcn
112,Vermis_7,0.026143790849673203,0.8954248366013072,0.08496732026143791,0.9934640522875817,gcn
113,Vermis_8,0.0196078431372549,0.9477124183006536,0.032679738562091505,1.0,gcn
114,Vermis_9,0.013071895424836602,0.9019607843137255,0.08496732026143791,1.0,gcn
115,Vermis_10,0.058823529411764705,0.7908496732026143,0.1503267973856209,1.0,gcn
