roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
19,Supp_Motor_Area_R,0.2158282078753889,0.2992507546555762,0.2063294590688219,0.2785915874577815,cheb
20,Olfactory_L,0.1910414844264392,0.3058924041931925,0.24039959751702603,0.2626665291053797,cheb
21,Olfactory_R,0.19315251279500575,0.305703805747375,0.23674854821239422,0.2643951442506578,cheb
22,Frontal_Sup_Medial_L,0.20586923203047583,0.2897675958723804,0.20979713176200593,0.2945660464709101,gcn
23,Frontal_Sup_Medial_R,0.19315341149085488,0.299918985055163,0.2103399754154916,0.29658763519689146,cheb
24,Frontal_Mid_Orb_L,0.1861176336902419,0.3019674913166395,0.2226899583744847,0.2892249288901784,cheb
25,Frontal_Mid_Orb_R,0.20607611064622605,0.3036188991630779,0.22378168532661363,0.2665233205930859,cheb
26,Rectus_L,0.1786752141086884,0.30510397479425067,0.2207446681226001,0.29547615768083557,cheb
27,Rectus_R,0.18970498291690366,0.3074914382563697,0.23114393446959702,0.27165965550865223,cheb
28,Insula_L,0.20073633889357248,0.3051435795484805,0.21220958758802974,0.2819105087736853,cheb
29,Insula_R,0.19746825186645284,0.31044012834044066,0.21240069760995753,0.2796909298772126,cheb
30,Cingulum_Ant_L,0.21112280597094618,0.29736793664545796,0.2332156640447043,0.25829360259124656,cheb
31,Cingulum_Ant_R,0.19221488138039908,0.2953888906372918,0.23869070206202714,0.27370553556220983,cheb
32,Cingulum_Mid_L,0.19282758859247942,0.3043321199666441,0.2334312802436305,0.2694090196704553,cheb
33,Cingulum_Mid_R,0.20777984674459968,0.304163618999369,0.23551811102558584,0.25253842985318375,cheb
34,Cingulum_Post_L,0.1795481636243708,0.3174019730558582,0.21999834312333,0.28305153139666017,cheb
35,Cingulum_Post_R,0.18468022818853652,0.32076472745222206,0.22581670399195228,0.26873834694133086,cheb
36,Hippocampus_L,0.14429506099496792,0.3033803424804039,0.24175645050659678,0.3105681652531904,gcn
37,Hippocampus_R,0.17163529816795797,0.3023306400168176,0.24073410141312218,0.2852999719918943,cheb
38,ParaHippocampal_L,0.1548458210685674,0.2962944519286062,0.21017883737492404,0.338680903116862,gcn
39,ParaHippocampal_R,0.1482078924385551,0.3025290071964264,0.21130752933570762,0.3379555795512168,gcn
40,Amygdala_L,0.14226284525752847,0.299714858430663,0.22210365455914166,0.3359186569460077,gcn
41,Amygdala_R,0.146653954158811,0.3048802750562531,0.2191578904592913,0.3293078934250314,gcn
42,Calcarine_L,0.16110925907208248,0.332257288733339,0.19640566194369122,0.3102278007206574,cheb
43,Calcarine_R,0.17078636586666107,0.32959629118052963,0.19792681211739585,0.30169054193823946,cheb
44,Cuneus_L,0.18133203047358132,0.3292745877714718,0.2102151498490689,0.27917824179128886,cheb
45,Cuneus_R,0.18376536121944975,0.32242439112632104,0.20533004383635678,0.2884802149206984,cheb
46,Lingual_L,0.15201827503886878,0.3272539973258972,0.18933708527508905,0.3313906509307475,gcn
47,Lingual_R,0.1494321859642571,0.3245122985902175,0.18662415381545336,0.33943137205114554,gcn
48,Occipital_Sup_L,0.18476936698349472,0.32000909930740307,0.19923556513256496,0.29598597763410583,cheb
49,Occipital_Sup_R,0.17892942937955358,0.31105461054378086,0.19242616231534995,0.3175898098867703,gcn
50,Occipital_Mid_L,0.16032727700627708,0.30768297992500604,0.18245193342757382,0.3495378248831805,gcn
51,Occipital_Mid_R,0.15986317181898876,0.3047442494654188,0.18274852287730362,0.352644066795025,gcn
52,Occipital_Inf_L,0.1569423501690229,0.30283766439537596,0.180427433131567,0.3597925675460716,gcn
53,Occipital_Inf_R,0.17042957601788777,0.30233583691852545,0.1903535195815018,0.3368810798023261,gcn
54,Fusiform_L,0.12232016377589282,0.29769748858377043,0.1729738601282531,0.4070085014393127,gcn
55,Fusiform_R,0.1314505765251085,0.29814419598361247,0.1749752959102587,0.39542994584912566,gcn
56,Postcentral_L,0.2147625028307921,0.3110646239293167,0.19931385875527374,0.2748590262691959,cheb
57,Postcentral_R,0.2153130235040889,0.30720824879758496,0.196815843773044,0.280662896391613,cheb
58,Parietal_Sup_L,0.1919914046241567,0.3028789248341828,0.18606108748445324,0.3190685941113366,gcn
59,Parietal_Sup_R,0.19552739480741663,0.3014961932998857,0.1932400971456291,0.30973632312288474,gcn
60,Parietal_Inf_L,0.18779711931749107,0.3082759649145837,0.19021031036486033,0.31371661426584707,gcn
61,Parietal_Inf_R,0.1968281771622452,0.30495088552337846,0.20074747074273677,0.2974734767005334,cheb
62,SupraMarginal_L,0.18260530713531706,0.3033667360645494,0.1910302121849621,0.3229977549875484,gcn
63,SupraMarginal_R,0.19455363513792262,0.30202029752575493,0.19222361404521793,0.3112024623973697,gcn
64,Angular_L,0.17869350815715354,0.29777440857263954,0.19645031877592498,0.3270817808076447,gcn
65,Angular_R,0.18494938844754025,0.3038039974916994,0.20298313062175427,0.30826349351920335,gcn
66,Precuneus_L,0.17154724009675917,0.3243653199641533,0.21229979522477568,0.29178765503799214,cheb
67,Precuneus_R,0.17253717624284085,0.32150283572720545,0.21547538441380645,0.29048461588769176,cheb
68,Paracentral_Lobule_L,0.21447941821579838,0.30710741955470416,0.20563361233745525,0.27277956260185615,cheb
69,Paracentral_Lobule_R,0.21770089952384725,0.3066515400518779,0.20543504150864345,0.2702125274862339,cheb
70,Caudate_L,0.19347631020678413,0.29527004228697884,0.2457786052445181,0.2654750537054211,cheb
71,Caudate_R,0.1934600311751459,0.2959737068687389,0.236883651099953,0.2736826234198863,cheb
72,Putamen_L,0.15953114287915574,0.3015356809874765,0.2229391372476528,0.3159940506702934,gcn
73,Putamen_R,0.1647396803973547,0.30474994073506273,0.2214133792063769,0.3090970146110634,gcn
74,Pallidum_L,0.1512915825629546,0.30177080533862893,0.22827347645572588,0.3186641505925484,gcn
75,Pallidum_R,0.1553516563734198,0.3064429724917692,0.22199452644080117,0.3162108560403188,gcn
76,Thalamus_L,0.16044372281217886,0.30173300294315114,0.2431497255376741,0.2946735648742688,cheb
77,Thalamus_R,0.15388660011143465,0.30377589312254216,0.24025448533444624,0.30208303238831313,cheb
78,Heschl_L,0.17747271270339005,0.3087111949141509,0.20533459979334687,0.3084815066624311,cheb
79,Heschl_R,0.18086879797815497,0.30599773066495756,0.20137018462022147,0.3117632972064361,gcn
80,Temporal_Sup_L,0.17595277970133263,0.3068522964817247,0.1993323584981993,0.3178625746684916,gcn
81,Temporal_Sup_R,0.17327747114148795,0.30178380947487027,0.19548719877900642,0.329451528542182,gcn
82,Temporal_Pole_Sup_L,0.18369928762024523,0.28978467825191473,0.19785338610995049,0.32866266038682723,gcn
83,Temporal_Pole_Sup_R,0.18432216925753486,0.2947850554597144,0.2025814855994742,0.31831129937390096,gcn
84,Temporal_Mid_L,0.14740229164268456,0.28526681213597066,0.17893317434328054,0.3883977320069581,gcn
85,Temporal_Mid_R,0.15168595065673193,0.2882019111923143,0.18049842947059208,0.379613718760559,gcn
86,Temporal_Pole_Mid_L,0.15684697898774366,0.28398003005513955,0.1897991669723411,0.36937383508760163,gcn
87,Temporal_Pole_Mid_R,0.15237968658504922,0.2882899495900846,0.19219254960421644,0.3671378262487112,gcn
88,Temporal_Inf_L,0.13272849441159004,0.2751687636562422,0.16064602029479408,0.43145673395761475,gcn
89,Temporal_Inf_R,0.13945805120701885,0.27757438900423986,0.16411890610565547,0.4188486655163609,gcn
90,Cerebelum_Crus1_L,0.16923276096387627,0.2954423392520231,0.17627419380385892,0.35905071674219147,gcn
91,Cerebelum_Crus1_R,0.18621713375928356,0.29181453741453833,0.18206150206475477,0.33990683966602375,gcn
92,Cerebelum_Crus2_L,0.18456968207374896,0.29666436809340335,0.19091632830746033,0.3278496357934927,gcn
93,Cerebelum_Crus2_R,0.18600539161878474,0.28869790442628795,0.18564705000398984,0.33964966558942605,gcn
94,Cerebelum_3_L,0.16949406865180708,0.283305801597296,0.18765417126074335,0.3595459677425085,gcn
95,Cerebelum_3_R,0.16781768017734577,0.29169346810945496,0.19232181172355328,0.3481670504107195,gcn
96,Cerebelum_4_5_L,0.12984664674872667,0.2989516702352786,0.18713260023227704,0.3840690905751746,gcn
97,Cerebelum_4_5_R,0.12869857149381264,0.2969925575007021,0.17157340059482973,0.4027354833152559,gcn
98,Cerebelum_6_L,0.13738719656381732,0.29975707877695174,0.17156654133710986,0.3912891936458014,gcn
99,Cerebelum_6_R,0.1385281415157069,0.29984695537417544,0.16918453467048072,0.39244037856853087,gcn
100,Cerebelum_7b_L,0.15953400877176546,0.29853630961935507,0.18784798019462162,0.3540817157310598,gcn
101,Cerebelum_7b_R,0.16858512859523686,0.29044858595125034,0.17874269620850194,0.3622236019061282,gcn
102,Cerebelum_8_L,0.14444449100813833,0.2980343995530621,0.18498492021771037,0.37253620275874544,gcn
103,Cerebelum_8_R,0.15004830276654438,0.2960748956873526,0.18040120289995779,0.3734756103333305,gcn
104,Cerebelum_9_L,0.16459670750533834,0.29940252950768065,0.18844378681159488,0.3475569862555834,gcn
105,Cerebelum_9_R,0.14865640458328272,0.2964400481554418,0.17825370096887638,0.37664985783349453,gcn
106,Cerebelum_10_L,0.1797513969096483,0.2888183332736196,0.18545256394381618,0.34597771648877584,gcn
107,Cerebelum_10_R,0.16783849334989498,0.2861705773016986,0.17729978438685923,0.36869115991140505,gcn
108,Vermis_1_2,0.18259994865827311,0.28061816544314616,0.18391188599315345,0.3528700130048141,gcn
109,Vermis_3,0.16176113827166214,0.2978719040459278,0.20818174674230464,0.3321852252569074,gcn
110,Vermis_4_5,0.13900663844900193,0.313986870198468,0.1969431234535828,0.3500633812418171,gcn
111,Vermis_6,0.155727252071979,0.30749764181430045,0.18802103643713433,0.3487540789289412,gcn
112,Vermis_7,0.16127466580836602,0.29596241802171946,0.18728036136409038,0.3554825663956162,gcn
113,Vermis_8,0.14112977172229804,0.2888663066368477,0.1771315672233993,0.39287236936731273,gcn
114,Vermis_9,0.15214828172929926,0.29007860803915786,0.17475385715564093,0.38301926792836655,gcn
115,Vermis_10,0.20559465320281733,0.2859073702026816,0.18682716192762835,0.3216708241140141,gcn
