roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
20,Olfactory_L,0.15541676607202082,0.3351923903219061,0.23226594262652928,0.27712491222845964,cheb
21,Olfactory_R,0.15280679028992558,0.32969175386273003,0.23790984975746254,0.279591619384055,cheb
22,Frontal_Sup_Medial_L,0.21194648810851027,0.25612059907585966,0.2351263417722353,0.29680658273058,gcn
23,Frontal_Sup_Medial_R,0.20078732462879878,0.2368436560911291,0.26451225413216484,0.29785677683509254,gcn
24,Frontal_Mid_Orb_L,0.17977465060996076,0.30511832159329083,0.23674705897281373,0.27835997793019984,cheb
25,Frontal_Mid_Orb_R,0.17645311959428725,0.28271860556275236,0.2502173011988596,0.29061098679218417,gcn
26,Rectus_L,0.17642521049851687,0.33647213019187155,0.22945234997599734,0.25765032374780944,cheb
27,Rectus_R,0.17407703852536632,0.31680865770851085,0.24305947904103722,0.26605483441571004,cheb
28,Insula_L,0.15585622814745684,0.31384050290958554,0.20220535769571665,0.32809792059698917,gcn
29,Insula_R,0.14981664761024363,0.34595665657052804,0.19971690507106532,0.30450979956224855,cheb
30,Cingulum_Ant_L,0.1811471382776896,0.27571874593987183,0.22872848000401766,0.3144056459073148,gcn
31,Cingulum_Ant_R,0.17144640924689036,0.2489619536532296,0.21969751799418255,0.3598941306467929,gcn
32,Cingulum_Mid_L,0.1522080047068253,0.29389235611055414,0.20095782356908898,0.3529418291024912,gcn
33,Cingulum_Mid_R,0.1489384017056889,0.2662366463078393,0.21654589795598797,0.3682790620654237,gcn
34,Cingulum_Post_L,0.19550292807466843,0.2490712415938284,0.23879207894693014,0.31663376092910767,gcn
35,Cingulum_Post_R,0.1919886402152722,0.23772365877441332,0.2434018635087543,0.32688584952962163,gcn
36,Hippocampus_L,0.1690327683889788,0.328354365295834,0.21830381847479763,0.2843090591866986,cheb
37,Hippocampus_R,0.16424406300378003,0.33579546388457804,0.20616605264299057,0.2937944359054752,cheb
38,ParaHippocampal_L,0.1710344436121922,0.3693973919729781,0.20913784006257463,0.250430331510656,cheb
39,ParaHippocampal_R,0.15885456690406488,0.4068401884409337,0.1901219482807552,0.24418330699010612,cheb
40,Amygdala_L,0.17681494467203912,0.3733326379769768,0.1906552635181963,0.2591971631338394,cheb
41,Amygdala_R,0.16319185695032667,0.3850158453961603,0.18608296930400375,0.2657093382349201,cheb
42,Calcarine_L,0.14614898560483472,0.30577777238453135,0.22815401618387185,0.319919238293093,gcn
43,Calcarine_R,0.141226843778604,0.3115668439008052,0.2216240067302791,0.3255823166931377,gcn
44,Cuneus_L,0.14095392053812936,0.2900700136726978,0.22442337471285675,0.3445527043217927,gcn
45,Cuneus_R,0.1355146368344625,0.30028680999294605,0.21905090060888552,0.34514766230302696,gcn
46,Lingual_L,0.14838502794698952,0.342128910854751,0.21477489991515292,0.2947111748207628,cheb
47,Lingual_R,0.14122413639344422,0.3502417555431914,0.2151296619885887,0.2934044567393322,cheb
48,Occipital_Sup_L,0.1367517039179802,0.32774482716142744,0.20287421930070018,0.3326292597974827,gcn
49,Occipital_Sup_R,0.13518217902362736,0.3315504069616592,0.19816803795839447,0.33509938642869586,gcn
50,Occipital_Mid_L,0.13775454899844,0.3460725603345173,0.19474898536805235,0.3214239170348722,cheb
51,Occipital_Mid_R,0.13401401870780522,0.34108563692741145,0.19436283653078515,0.33053751786549884,cheb
52,Occipital_Inf_L,0.1379447008659637,0.3792789685570337,0.19011040139042473,0.29266593814675324,cheb
53,Occipital_Inf_R,0.13432285881120395,0.3667163791414959,0.19946266954241235,0.2994980996145922,cheb
54,Fusiform_L,0.14264517292088152,0.40163793176217794,0.19107194726957993,0.2646449594910628,cheb
55,Fusiform_R,0.1334049337927033,0.40261005605357925,0.19108876308389738,0.2728962594387578,cheb
56,Postcentral_L,0.15375232642966938,0.34730368355909985,0.21362805887569788,0.28531594301750457,cheb
57,Postcentral_R,0.15022506861904866,0.3570497963163588,0.19872031692001554,0.29400482695866254,cheb
58,Parietal_Sup_L,0.15071903281157312,0.34327561364454384,0.2006920369135009,0.3053133296810724,cheb
59,Parietal_Sup_R,0.15571275460564232,0.3244178863911847,0.2042599972946192,0.315609376609715,cheb
60,Parietal_Inf_L,0.18212574764209635,0.2754177395619598,0.26716403721594345,0.27529248721848903,cheb
61,Parietal_Inf_R,0.1741165993552582,0.2447679209358552,0.2814283205403222,0.2996871686644024,gcn
62,SupraMarginal_L,0.16441212243893566,0.3550082834717495,0.20010479456848568,0.28047480721489276,cheb
63,SupraMarginal_R,0.14990494702181784,0.3271426253653819,0.22064819508323483,0.3023042442167507,cheb
64,Angular_L,0.2127975811755735,0.24913140001639822,0.24397349425780226,0.29409753594523164,gcn
65,Angular_R,0.2007167693836237,0.21878061906185026,0.2590353603846107,0.3214672626623141,gcn
66,Precuneus_L,0.16150891980509352,0.2662255499098036,0.2609214624937843,0.31134408050113255,gcn
67,Precuneus_R,0.15501611665183423,0.26085751567011567,0.2643747404704686,0.3197516402582717,gcn
68,Paracentral_Lobule_L,0.1578462231490347,0.34290508234422973,0.2224716870418561,0.2767770178372564,cheb
69,Paracentral_Lobule_R,0.15059891669384015,0.34494958847176793,0.21974256498361724,0.28470893827528737,cheb
70,Caudate_L,0.17867805185466032,0.2599289588678896,0.22184477278999254,0.3395482264702616,gcn
71,Caudate_R,0.17044696260511485,0.2526118249869814,0.2251774394044689,0.3517637864436979,gcn
72,Putamen_L,0.17737807348078372,0.32347451871127086,0.20898579781741097,0.2901616215316299,cheb
73,Putamen_R,0.16632666375512392,0.3386134077715718,0.21685932907793257,0.27820061176430944,cheb
74,Pallidum_L,0.17264277147117005,0.32209774988149503,0.212173853726948,0.2930856344162249,cheb
75,Pallidum_R,0.1642822402170281,0.3337555659167907,0.22211070446407094,0.2798514945639504,cheb
76,Thalamus_L,0.16130058759567784,0.3128860445778354,0.21571174648657343,0.31010163609498465,cheb
77,Thalamus_R,0.15048945928905524,0.3238959273481681,0.2132217233964041,0.31239290301706274,cheb
78,Heschl_L,0.15825715602612964,0.3815993798129699,0.19607523672915753,0.26406823186313405,cheb
79,Heschl_R,0.15320958606168336,0.41335175561359505,0.1800618419070649,0.253376830442279,cheb
80,Temporal_Sup_L,0.15398112285176133,0.4071901983100604,0.18401702240206838,0.2548116642275667,cheb
81,Temporal_Sup_R,0.15105210921538423,0.42881955566749075,0.17008994665800356,0.25003839698102737,cheb
82,Temporal_Pole_Sup_L,0.2031332711670913,0.372384239061206,0.1907609718200428,0.2337215254509371,cheb
83,Temporal_Pole_Sup_R,0.17204583178158678,0.40313368577972736,0.18440470742244347,0.2404157807624418,cheb
84,Temporal_Mid_L,0.1968808763362224,0.3648618990494535,0.19904987051401263,0.23920735960302789,cheb
85,Temporal_Mid_R,0.18604526517827527,0.3366614759357926,0.20508388892497892,0.27220938184292487,cheb
86,Temporal_Pole_Mid_L,0.19861343210818722,0.3714055160876193,0.19390602570538426,0.23607503481550154,cheb
87,Temporal_Pole_Mid_R,0.19047218658565696,0.36506450780076916,0.1956589609579323,0.248804350888807,cheb
88,Temporal_Inf_L,0.19083291667154412,0.40149209662979723,0.18221547912343655,0.2254595196519802,cheb
89,Temporal_Inf_R,0.1810285784547625,0.38580216730342193,0.1849605984547559,0.2482086670359755,cheb
90,Cerebelum_Crus1_L,0.1487373560667038,0.3385663747397903,0.18542286719566856,0.3272734140258989,cheb
91,Cerebelum_Crus1_R,0.1559840907750566,0.3287879038675159,0.19576018659117955,0.31946782232110016,cheb
92,Cerebelum_Crus2_L,0.17637445276079614,0.2626529885273354,0.226673562396196,0.3342990048375784,gcn
93,Cerebelum_Crus2_R,0.18629958904257007,0.2971493619329789,0.20525946604465348,0.3112915984166214,gcn
94,Cerebelum_3_L,0.15207293731909172,0.35440199564095415,0.18121275125570546,0.31231232318613267,cheb
95,Cerebelum_3_R,0.15840768633909474,0.33204896056574157,0.18745187718689052,0.3220914844788757,cheb
96,Cerebelum_4_5_L,0.1389629849129253,0.41025694493764364,0.18068847220902348,0.27009160855626746,cheb
97,Cerebelum_4_5_R,0.1429029235165883,0.4034433862547469,0.1737426193613632,0.2799110869371813,cheb
98,Cerebelum_6_L,0.13327591289200036,0.4233103145181743,0.1577972016887727,0.28561657871685775,cheb
99,Cerebelum_6_R,0.13045308651293025,0.4192225743158191,0.16117659172201468,0.2891477576268265,cheb
100,Cerebelum_7b_L,0.1622004358499658,0.29185459806638603,0.22311831436126062,0.3228266615104052,gcn
101,Cerebelum_7b_R,0.17476761190135495,0.3115684014130262,0.20500973509807213,0.30865426312864214,cheb
102,Cerebelum_8_L,0.14141600632589627,0.3335670018507764,0.2136072870952631,0.31140971514913773,cheb
103,Cerebelum_8_R,0.1529820687533204,0.3191761486475764,0.21040499935937085,0.3174368002835442,cheb
104,Cerebelum_9_L,0.15744384923596788,0.2749502341342128,0.21300563532737346,0.35460028880172306,gcn
105,Cerebelum_9_R,0.1566818467542237,0.29805171596848107,0.20445389227539884,0.3408125562021156,gcn
106,Cerebelum_10_L,0.16347338049824722,0.3051329696295308,0.18822167628730824,0.34317198571036844,gcn
107,Cerebelum_10_R,0.1523989632823109,0.3268163182766609,0.1891162341911029,0.33166849476839205,gcn
108,Vermis_1_2,0.16142959137952406,0.3092001806092418,0.19449747047003577,0.3348727663552839,gcn
109,Vermis_3,0.14500457033807157,0.35494451546201516,0.19413688954185038,0.3059140320112503,cheb
110,Vermis_4_5,0.14671065312585022,0.3234974146863214,0.209416972655876,0.3203749684921277,cheb
111,Vermis_6,0.13528865858230715,0.382756057323194,0.17321662458718992,0.3087386669091929,cheb
112,Vermis_7,0.1484108436730952,0.3439314495893865,0.1921567849668802,0.3155009328734641,cheb
113,Vermis_8,0.13976254090179804,0.38284143269841187,0.1739150863262563,0.30348095395206626,cheb
114,Vermis_9,0.15336045861438988,0.3363472633307276,0.1852126859274565,0.325079605080723,cheb
115,Vermis_10,0.1604005222519239,0.29484937987685983,0.1932063037955683,0.3515438052758672,gcn
