roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
46,Lingual_L,0.20162519732756273,0.31826217312897953,0.22761220458362783,0.2525004366678851,cheb
47,Lingual_R,0.20358293876051903,0.31748717225023676,0.22726818014468467,0.25166171762560097,cheb
48,Occipital_Sup_L,0.2034069595060178,0.31447851977178026,0.2313498200050422,0.2507647166826895,cheb
49,Occipital_Sup_R,0.19968184323183127,0.319270307464259,0.23441322280892304,0.24663463527602808,cheb
50,Occipital_Mid_L,0.1929326911589929,0.32052757484572275,0.2390343046614102,0.2475054365183626,cheb
51,Occipital_Mid_R,0.19596310492072785,0.32095048523374964,0.2382493090948888,0.24483710979776724,cheb
52,Occipital_Inf_L,0.19038607392992293,0.3195663461727755,0.2407057708395379,0.2493418167744364,cheb
53,Occipital_Inf_R,0.18801317550241947,0.3220903719110148,0.24476916396192142,0.2451273019292525,cheb
54,Fusiform_L,0.20450805899287974,0.31920731014439035,0.2324657631771905,0.24381888338497706,cheb
55,Fusiform_R,0.20407957370792115,0.3167008651154382,0.23229020009083406,0.2469293786478894,cheb
56,Postcentral_L,0.18992798855262144,0.324765609311206,0.26142535731196404,0.2238810591931854,cheb
57,Postcentral_R,0.19088723670159066,0.327083416815315,0.25951144631419865,0.2225179108125823,cheb
58,Parietal_Sup_L,0.19256281027836458,0.32632024958729744,0.2367598951927253,0.244357061705419,cheb
59,Parietal_Sup_R,0.18979145373616899,0.33079762011766434,0.23581952708108084,0.2435914027903761,cheb
60,Parietal_Inf_L,0.2244296188333205,0.29604590205209597,0.22910724580287933,0.2504172381013632,cheb
61,Parietal_Inf_R,0.22597150371542998,0.297738751662629,0.22799805871077947,0.24829169628875597,cheb
62,SupraMarginal_L,0.1938722375780344,0.32894648239016533,0.23589263749974115,0.2412886465234416,cheb
63,SupraMarginal_R,0.19522323592432908,0.3306559260402407,0.23289475749645913,0.24122609065047332,cheb
64,Angular_L,0.21528261101671628,0.3033336837376867,0.24541809489684446,0.23596561859760964,cheb
65,Angular_R,0.2158572431653738,0.3023146997605051,0.24196303901927813,0.23986502710197652,cheb
66,Precuneus_L,0.23009784280189446,0.30570354791624205,0.23533956919397628,0.22885904807065213,cheb
67,Precuneus_R,0.23206748254597187,0.30563427561095785,0.23571992771966116,0.2265783263636487,cheb
68,Paracentral_Lobule_L,0.18992768414318562,0.3217144454164164,0.272086588665843,0.21627129640962398,cheb
69,Paracentral_Lobule_R,0.19137786089309625,0.3204818218946457,0.27095720916986465,0.21718311868607998,cheb
70,Caudate_L,0.22468484565615654,0.31238274914877756,0.21083939341562136,0.25209301736738,cheb
71,Caudate_R,0.219387520636831,0.31467959231563974,0.21094849865351403,0.25498439584459576,cheb
72,Putamen_L,0.21488134855670588,0.32011792808771133,0.21861157592918193,0.2463891530143363,cheb
73,Putamen_R,0.2101860735565424,0.3207337680671896,0.22550994450492517,0.24357021759663308,cheb
74,Pallidum_L,0.21610794668751104,0.31798569964511053,0.2153197622724942,0.25058660709432196,cheb
75,Pallidum_R,0.20954595719064986,0.3195369222334453,0.2280453613826207,0.24287176424903528,cheb
76,Thalamus_L,0.2184575508747782,0.32261910502399715,0.22300735461924756,0.23591599666646548,cheb
77,Thalamus_R,0.21545806606965406,0.3213185157094683,0.22867610678076744,0.23454731835850648,cheb
78,Heschl_L,0.20540539042225905,0.3368949538895062,0.2570196163973638,0.20068004221788474,cheb
79,Heschl_R,0.20519566269857542,0.3345243898885591,0.2582439857402018,0.20203597444508756,cheb
80,Temporal_Sup_L,0.2037818663354431,0.3380380373980318,0.2522427389132125,0.2059373658682619,cheb
81,Temporal_Sup_R,0.20631672708051546,0.331509528947728,0.25640362075396944,0.2057701325310128,cheb
82,Temporal_Pole_Sup_L,0.2168409787118435,0.32676320310149876,0.2264221826834338,0.22997364694518702,cheb
83,Temporal_Pole_Sup_R,0.20992681863052504,0.32495192119053434,0.2284555123852832,0.23666574965630258,cheb
84,Temporal_Mid_L,0.21966877659516676,0.307602266647986,0.24974166096321174,0.22298730803387506,cheb
85,Temporal_Mid_R,0.21787908327366626,0.3029547392257622,0.25068242980965544,0.228483754077128,cheb
86,Temporal_Pole_Mid_L,0.21221495233476162,0.31992595163839205,0.23500037964965617,0.23285872409386293,cheb
87,Temporal_Pole_Mid_R,0.20769505309207098,0.3191297836601734,0.23407173928405559,0.23910343487347877,cheb
88,Temporal_Inf_L,0.2020158294056143,0.3183174053473132,0.2434127889573574,0.23625398267592704,cheb
89,Temporal_Inf_R,0.1901372934558562,0.3228364054645811,0.24139520605759962,0.24563110619783401,cheb
90,Cerebelum_Crus1_L,0.2022570882524763,0.3187544622591564,0.24100368709436484,0.2379847661192928,cheb
91,Cerebelum_Crus1_R,0.20445785565035685,0.3101821579039097,0.24639845320156642,0.23896153617118085,cheb
92,Cerebelum_Crus2_L,0.20546081396085875,0.31329920142889023,0.23555818705686501,0.24568180926144123,cheb
93,Cerebelum_Crus2_R,0.20748362743428775,0.30730378734213964,0.24143227109951632,0.24378033221832343,cheb
94,Cerebelum_3_L,0.20525906820382392,0.33080138745052473,0.2503081557473966,0.21363140190286295,cheb
95,Cerebelum_3_R,0.2095782267195838,0.3279424597110067,0.24538549328488962,0.21709382746900832,cheb
96,Cerebelum_4_5_L,0.20189554510372026,0.3343725662146296,0.24643722203161036,0.2172946756971734,cheb
97,Cerebelum_4_5_R,0.200344232576234,0.3306648401277406,0.2384595445224217,0.23053138649889401,cheb
98,Cerebelum_6_L,0.20103926264813968,0.33091052515166147,0.2446696005229439,0.2233806201922042,cheb
99,Cerebelum_6_R,0.19969529578728334,0.329438358013119,0.24394555709191731,0.2269207968243531,cheb
100,Cerebelum_7b_L,0.19981844297477178,0.3275970625025885,0.2346509551363332,0.23793354869953223,cheb
101,Cerebelum_7b_R,0.20032648502715997,0.3176272814827306,0.23345232967819488,0.24859391551996982,cheb
102,Cerebelum_8_L,0.20024432774100984,0.33733038870351656,0.23548336353685176,0.22694192534046514,cheb
103,Cerebelum_8_R,0.19722498500985758,0.32920990298901287,0.23719001215483462,0.236375111288258,cheb
104,Cerebelum_9_L,0.2070651916520936,0.32341242634824346,0.23881520836481027,0.23070718560900008,cheb
105,Cerebelum_9_R,0.2029006483831576,0.32787195646337103,0.24125913051622255,0.22796827128955297,cheb
106,Cerebelum_10_L,0.21063986606895924,0.32045728979366167,0.2366815943803106,0.23222125082143716,cheb
107,Cerebelum_10_R,0.20117966937167303,0.3225736250834806,0.24060607834586076,0.23564063518175057,cheb
108,Vermis_1_2,0.20191882204796588,0.3315998305167471,0.2505715380289725,0.2159098219126463,cheb
109,Vermis_3,0.2061048418815647,0.32909065751092775,0.2453687558216708,0.21943574930940354,cheb
110,Vermis_4_5,0.20327904953488282,0.32918412291577887,0.24245721607335977,0.22507961892655917,cheb
111,Vermis_6,0.1996537156935249,0.32792445910828455,0.24497768682028567,0.22744415434343473,cheb
112,Vermis_7,0.20577636840088026,0.3201358105455126,0.2439232902335269,0.2301645398672138,cheb
113,Vermis_8,0.19689331044043815,0.33241788670420647,0.24488465594393866,0.22580414451658726,cheb
114,Vermis_9,0.19982970585780485,0.3332862002508981,0.24098552550588334,0.2258985745055335,cheb
115,Vermis_10,0.20618171244859695,0.327538901673896,0.23537557518907956,0.23090382026774542,cheb
