roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
78,Heschl_L,0.20345155047435387,0.37316812000243493,0.1854851303342121,0.23789520873353373,cheb
79,Heschl_R,0.214923822022731,0.3664678792937908,0.18904601543946983,0.2295622996060677,cheb
80,Temporal_Sup_L,0.21205690697906843,0.3648596853991739,0.18549846073770834,0.2375849579868753,cheb
81,Temporal_Sup_R,0.21453231154314054,0.37155764447707756,0.18704028213335797,0.22686977421536164,cheb
82,Temporal_Pole_Sup_L,0.17829388623533685,0.3817360899806802,0.208369505950828,0.23160052815683527,cheb
83,Temporal_Pole_Sup_R,0.19095253501257864,0.37099602876925003,0.20235485413105658,0.23569659070641386,cheb
84,Temporal_Mid_L,0.1716274292348257,0.43941713840353724,0.185041675380632,0.20391377251522214,cheb
85,Temporal_Mid_R,0.1824835316807616,0.4178217651407703,0.18899797769932966,0.21069673590021196,cheb
86,Temporal_Pole_Mid_L,0.16534123467464074,0.4048689968056149,0.20937729777853473,0.22041247755873436,cheb
87,Temporal_Pole_Mid_R,0.16704383550905713,0.4043661599455316,0.20812980489793168,0.22046021396428153,cheb
88,Temporal_Inf_L,0.16475401326916575,0.4102816813521915,0.20651331923755945,0.2184509976821787,cheb
89,Temporal_Inf_R,0.17023576640225704,0.4018169629807566,0.2043316487003775,0.2236156351620855,cheb
90,Cerebelum_Crus1_L,0.19180620943798737,0.4154878440830443,0.17825095472382566,0.2144550017866434,cheb
91,Cerebelum_Crus1_R,0.185150038183125,0.41822176139339123,0.1782595209436479,0.21836868892697728,cheb
92,Cerebelum_Crus2_L,0.19638363374214546,0.40595434966430166,0.18175113288795247,0.2159108950032128,cheb
93,Cerebelum_Crus2_R,0.18306574717261434,0.41899291713253345,0.1830525580379698,0.2148887898797303,cheb
94,Cerebelum_3_L,0.1685857927682353,0.41191138823827106,0.21201835699330748,0.20748447339519177,cheb
95,Cerebelum_3_R,0.1672401174026377,0.4184954742980159,0.20234842033557643,0.2119159998457416,cheb
96,Cerebelum_4_5_L,0.15764450267249464,0.4556005386745228,0.19036329182144862,0.1963916780317531,cheb
97,Cerebelum_4_5_R,0.16204659928099002,0.44821234349331823,0.18689101505902858,0.20285005701912773,cheb
98,Cerebelum_6_L,0.1776811034948218,0.4385954439640045,0.17712095925231386,0.20660250784914477,cheb
99,Cerebelum_6_R,0.17716516963407106,0.4325105904364118,0.18067655269226995,0.20964770077490338,cheb
100,Cerebelum_7b_L,0.19073694369761773,0.4260084720608456,0.18132314261268168,0.20193145321864708,cheb
101,Cerebelum_7b_R,0.1781532891045988,0.43117378467048695,0.18548474728671555,0.20518819344978706,cheb
102,Cerebelum_8_L,0.1806301641113618,0.45220546083512647,0.1766881032122506,0.19047628304148032,cheb
103,Cerebelum_8_R,0.17965819633084965,0.44427240927234973,0.18095593923836753,0.19511346898826898,cheb
104,Cerebelum_9_L,0.17990334877391267,0.42090267137764326,0.18741015281552584,0.2117838388174967,cheb
105,Cerebelum_9_R,0.17454013432942184,0.4374963526242699,0.18889776476068434,0.19906575851191102,cheb
106,Cerebelum_10_L,0.1816948315286948,0.4140348561059416,0.19951755509657018,0.20475276778726018,cheb
107,Cerebelum_10_R,0.1795952022075653,0.4239315616539101,0.19867819742439619,0.19779505312832352,cheb
108,Vermis_1_2,0.1773612905366748,0.3871154009906295,0.21613247575713138,0.2193908392409094,cheb
109,Vermis_3,0.1663435518352035,0.41864224547654194,0.19724304389719868,0.21777117008866828,cheb
110,Vermis_4_5,0.17125002494434904,0.4226555543787339,0.1866402892894994,0.21945414083455902,cheb
111,Vermis_6,0.1800241525851044,0.414635802600898,0.1827410928953707,0.22259896516410355,cheb
112,Vermis_7,0.18575161305907506,0.4197120843759549,0.1749386509843901,0.21959766317037197,cheb
113,Vermis_8,0.17121194955570246,0.4380578305207047,0.1930768774225821,0.19765335564909417,cheb
