roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
103,Cerebelum_8_R,0.19294862882519254,0.31719763622600206,0.21167918948494657,0.2781745563356244,cheb
104,Cerebelum_9_L,0.1787402944601312,0.32948342984428214,0.22069221613358478,0.27108407096595183,cheb
105,Cerebelum_9_R,0.17699212352840268,0.3163828382990798,0.22040959158722234,0.286215464375457,cheb
106,Cerebelum_10_L,0.19253118237366482,0.3472108188636449,0.20177735190610496,0.2584806598570882,cheb
107,Cerebelum_10_R,0.18460011383404537,0.35168431547223306,0.19765241869858333,0.26606316362716714,cheb
108,Vermis_1_2,0.22786746341354994,0.31596355915677793,0.19981808793179842,0.256350897100507,cheb
109,Vermis_3,0.1990643999710375,0.33231283420202684,0.22438520010636778,0.2442375731711485,cheb
110,Vermis_4_5,0.18967515336615698,0.3128128255508384,0.24665006964790578,0.25086196086236406,cheb
111,Vermis_6,0.1865150002496583,0.34183550109060445,0.21258760912685978,0.25906189789577405,cheb
112,Vermis_7,0.194555542602831,0.33555431998505886,0.2075998246365664,0.26229032585207296,cheb
113,Vermis_8,0.18449895760538626,0.3423788380257937,0.1971578150987625,0.27596440135824435,cheb
114,Vermis_9,0.18980084922240706,0.33186561933585573,0.20318709100995744,0.2751464492508343,cheb
115,Vermis_10,0.19220542725251646,0.34152274654836073,0.2106756891827194,0.25559614978882733,cheb
