roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
43,Calcarine_R,0.0514724072144956,0.38996513704864344,0.23353995382785797,0.32502250677468825,cheb
44,Cuneus_L,0.06288482492067377,0.3930234732676525,0.2233111368758338,0.3207805637194186,cheb
45,Cuneus_R,0.0513886739404834,0.39401190256585883,0.23698068425363425,0.3176187337661276,cheb
46,Lingual_L,0.04998415069920676,0.3952737769910267,0.23106300922072665,0.3236790588315652,cheb
47,Lingual_R,0.05362962186336517,0.3963255246683043,0.2272821117420586,0.3227627402057453,cheb
48,Occipital_Sup_L,0.03412650099822453,0.39448647961324573,0.2546323261090687,0.31675468993430234,cheb
49,Occipital_Sup_R,0.01984254985439534,0.3981909128476162,0.27217529410002184,0.3097912422856506,cheb
50,Occipital_Mid_L,0.005473550485104931,0.39648035442342566,0.2913554991994585,0.3066906010618015,cheb
51,Occipital_Mid_R,0.011707243566610376,0.4000950379639256,0.2829130287377202,0.30528468501811123,cheb
52,Occipital_Inf_L,0.002907581779421592,0.3947585191653699,0.2927914438199024,0.30954245675583275,cheb
53,Occipital_Inf_R,0.0,0.3941588386589167,0.2966116913119141,0.3092294712455905,cheb
54,Fusiform_L,0.03416913261218947,0.3967682412084268,0.25689591649843724,0.31216670816041986,cheb
55,Fusiform_R,0.017063727488323133,0.3965350641888015,0.2731353260424672,0.31326587863114413,cheb
56,Postcentral_L,0.015090748819769646,0.4004040652391862,0.3213125634558347,0.26319262111673547,cheb
57,Postcentral_R,0.009910559015614646,0.40567596773712,0.3183562901555275,0.26605718856563376,cheb
58,Parietal_Sup_L,0.0,0.40836329879809397,0.290253964613895,0.30138274008522226,cheb
59,Parietal_Sup_R,0.0,0.4094711396158958,0.289828035296226,0.30070082083040356,cheb
60,Parietal_Inf_L,0.17293294291107023,0.3828560658255402,0.20455343534751813,0.2396575534830288,cheb
61,Parietal_Inf_R,0.1421182338072329,0.3857725092342922,0.21510613724893454,0.2570031209259617,cheb
62,SupraMarginal_L,0.02507471551700514,0.4101119792583037,0.26947639760922415,0.2953369097442043,cheb
63,SupraMarginal_R,0.027501771340564807,0.41576376618171224,0.2628969547091698,0.2938375044233945,cheb
64,Angular_L,0.1098682597583654,0.3841974525427332,0.23218907628740584,0.2737452074581263,cheb
65,Angular_R,0.09493931215636585,0.3853853731131067,0.2491900133235114,0.2704852963892781,cheb
66,Precuneus_L,0.1912533969295268,0.38575031380264124,0.20586141031615587,0.2171348774311494,cheb
67,Precuneus_R,0.18752404895364022,0.3880434048419096,0.2121507315611353,0.2122818155556309,cheb
68,Paracentral_Lobule_L,0.02251647002234751,0.3949616192554941,0.3317719436421686,0.2507499681443584,cheb
69,Paracentral_Lobule_R,0.024569355863697673,0.3975151895868535,0.3332592227629253,0.24465622479210095,cheb
70,Caudate_L,0.18889711249847801,0.40144933516881903,0.11114479327688412,0.2985087520613962,cheb
71,Caudate_R,0.15073381090650753,0.4015212317510527,0.1352524904876339,0.31249246761506916,cheb
72,Putamen_L,0.09215585187989839,0.4079135750629464,0.19089436713530092,0.3090362016643797,cheb
73,Putamen_R,0.07555393464103037,0.4069667662284812,0.2239796409801561,0.293499657390069,cheb
74,Pallidum_L,0.13414315757702808,0.4033190425561399,0.15009288915566035,0.3124449079742237,cheb
75,Pallidum_R,0.06514983365730363,0.4078774318403127,0.22683633483794272,0.3001363949508083,cheb
76,Thalamus_L,0.13356280357253794,0.41099967761915557,0.1851700018255078,0.27026751819922,cheb
77,Thalamus_R,0.10556035990617713,0.4099259096748975,0.2196126993821592,0.26490102647518626,cheb
78,Heschl_L,0.14585996175907096,0.417577255441218,0.3130387469213836,0.12352403390164278,cheb
79,Heschl_R,0.14448208240221957,0.4111704385402251,0.31523918223624325,0.12910829849389135,cheb
80,Temporal_Sup_L,0.12248149286119306,0.4167749106275792,0.30800964850552226,0.15273394161949352,cheb
81,Temporal_Sup_R,0.14068647823771652,0.41168689210804144,0.31540424969731545,0.13222237417892535,cheb
82,Temporal_Pole_Sup_L,0.12151305042967504,0.4163806776002962,0.23901728951201148,0.22308898032927998,cheb
83,Temporal_Pole_Sup_R,0.06691297189313539,0.41042381616271273,0.24340158792174593,0.27926163162503925,cheb
84,Temporal_Mid_L,0.16251875216863593,0.38977649351772,0.26714917986976855,0.18055557778903417,cheb
85,Temporal_Mid_R,0.14577376310314452,0.3846056126818365,0.28151493717213066,0.18810569054009962,cheb
86,Temporal_Pole_Mid_L,0.10165457974891273,0.4013046908135317,0.23091341220602699,0.26612731054121136,cheb
87,Temporal_Pole_Mid_R,0.057257632819973696,0.40120023093661483,0.25949821210637386,0.2820439277863016,cheb
88,Temporal_Inf_L,0.028715067067924812,0.39869443342393757,0.2905873756627647,0.28200312232484626,cheb
89,Temporal_Inf_R,0.0026929679573798665,0.3973990611884059,0.2952332814433137,0.30467468865063724,cheb
90,Cerebelum_Crus1_L,0.047947920858860016,0.39861193451346183,0.27870105632713865,0.2747390878443815,cheb
91,Cerebelum_Crus1_R,0.03781469592026302,0.3909781626900848,0.2930235738048748,0.2781835678888827,cheb
92,Cerebelum_Crus2_L,0.05911022576750541,0.39449684291469805,0.25836356714063763,0.2880293574868416,cheb
93,Cerebelum_Crus2_R,0.059841021135145306,0.39066309983633,0.27046348701934425,0.2790323924653384,cheb
94,Cerebelum_3_L,0.08727599847681668,0.4121829660571351,0.3055613947157957,0.19497963466814586,cheb
95,Cerebelum_3_R,0.10170452296733856,0.41311721047576594,0.2776912542022004,0.20748700840132578,cheb
96,Cerebelum_4_5_L,0.04422625169462087,0.41602456113513636,0.28767163047985156,0.25207755197675863,cheb
97,Cerebelum_4_5_R,0.028473897247898335,0.4111307962816589,0.27635348633844026,0.28404182210868717,cheb
98,Cerebelum_6_L,0.03514370717564408,0.41042481028303807,0.2922867478764787,0.2621447320799438,cheb
99,Cerebelum_6_R,0.03322885489585448,0.40727420272875803,0.29344844514009905,0.2660484969311831,cheb
100,Cerebelum_7b_L,0.028858264490049714,0.40891935661131024,0.2686948608987185,0.29352751693555285,cheb
101,Cerebelum_7b_R,0.03180332542682181,0.39784111569122393,0.2627164371767823,0.30763911972848734,cheb
102,Cerebelum_8_L,0.04132628273599002,0.4186719662072707,0.27029673876811044,0.2697050135050501,cheb
103,Cerebelum_8_R,0.03383646510085281,0.41319070391509,0.2611944295313893,0.2917784047978265,cheb
104,Cerebelum_9_L,0.04841954747633058,0.4101723250077695,0.2649185870374952,0.27648954595230063,cheb
105,Cerebelum_9_R,0.055516937405479194,0.41269887831746316,0.27221137072358814,0.2595728141616802,cheb
106,Cerebelum_10_L,0.0868030017127796,0.4003676303795406,0.2466792479461553,0.26615011539994454,cheb
107,Cerebelum_10_R,0.04356179310351002,0.4035793697955657,0.2738722453311998,0.2789865925299878,cheb
108,Vermis_1_2,0.0744749733379909,0.4110229067048248,0.30940819972631883,0.20509391962265483,cheb
109,Vermis_3,0.07201798427469876,0.41390810602781725,0.2879936345377747,0.22608027941718392,cheb
110,Vermis_4_5,0.028253714040834075,0.4083997196688944,0.2862203203293742,0.27712624155137006,cheb
111,Vermis_6,0.038808069667037655,0.4091166571086767,0.28124017739782525,0.27083509977982967,cheb
112,Vermis_7,0.06722563809278059,0.40380558067438554,0.2834418668430679,0.24552691271718668,cheb
113,Vermis_8,0.02404389636857169,0.41519018733988,0.2946437068131505,0.2661222149522937,cheb
114,Vermis_9,0.05058248189030862,0.41295438275045276,0.28078617185962446,0.25567697140635276,cheb
115,Vermis_10,0.07132304094883861,0.40914368325350237,0.26113495930117003,0.2583983184731736,cheb
