roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
23,Frontal_Sup_Medial_R,0.042658376171416844,0.4675405360374254,0.19841026153761088,0.29139082825060975,cheb
24,Frontal_Mid_Orb_L,0.03788892187408565,0.45149468914749696,0.21266837663871727,0.2979480065021318,cheb
25,Frontal_Mid_Orb_R,0.04079823165210252,0.43911901853748203,0.21219636853208246,0.30788638035661164,cheb
26,Rectus_L,0.020401561383119562,0.43940421570207655,0.23306353298044696,0.3071306874764334,cheb
27,Rectus_R,0.04101026903108223,0.4260560095924692,0.20850228203326157,0.32443144072576896,cheb
28,Insula_L,0.25105027624012266,0.40145101252290394,0.017420521716481632,0.33007818199310107,cheb
29,Insula_R,0.2510165920884339,0.41137975546502575,0.022571089648708853,0.31503256141524955,cheb
30,Cingulum_Ant_L,0.08326706182710904,0.47051886369272605,0.15392277566428036,0.29229130403897197,cheb
31,Cingulum_Ant_R,0.12623668331460855,0.4656093526132328,0.11409131245514781,0.29406264900546714,cheb
32,Cingulum_Mid_L,0.17705507730085826,0.4332817590113768,0.07742472115865688,0.31223844145376656,cheb
33,Cingulum_Mid_R,0.20545030316126714,0.44091274105396466,0.04907730421454636,0.3045596537209049,cheb
34,Cingulum_Post_L,0.16572118757926313,0.47951193998769387,0.07876249671596841,0.2760043704939872,cheb
35,Cingulum_Post_R,0.20439243193754217,0.46993270485671523,0.03988173112426836,0.28579313054527206,cheb
36,Hippocampus_L,0.1548084793324323,0.4714611482988928,0.08590938611743376,0.2878209773412685,cheb
37,Hippocampus_R,0.1646175207858233,0.47602221676983786,0.07820086211887832,0.28115940032546055,cheb
38,ParaHippocampal_L,0.010443771161983922,0.4773566142185447,0.24632381670868275,0.2658757994469908,cheb
39,ParaHippocampal_R,0.016770718023949062,0.49335938937885243,0.2357428391876909,0.2541270474183191,cheb
40,Amygdala_L,0.15934487224854144,0.4579964547427659,0.08685660362243652,0.2958020727659009,cheb
41,Amygdala_R,0.14929934736994124,0.46389014727061556,0.08843266702804368,0.2983778364879569,cheb
42,Calcarine_L,0.033431272531293105,0.4993075064777099,0.19753816262962892,0.2697230559034446,cheb
43,Calcarine_R,0.054150173190942744,0.47954105163357924,0.18047821199156575,0.28583056241581123,cheb
44,Cuneus_L,0.07391620834463651,0.49475876572205846,0.16343689732944844,0.2678881310617801,cheb
45,Cuneus_R,0.09726999300656859,0.47996374811093834,0.14515173204780854,0.27761452837088674,cheb
46,Lingual_L,0.04253732589716764,0.5078384077426085,0.18580636889049687,0.263817898852309,cheb
47,Lingual_R,0.03939392456074351,0.5077257190168518,0.18486795259505204,0.26801240198391,cheb
48,Occipital_Sup_L,0.10891052158837466,0.4805920738534829,0.14180202689981952,0.26869537566126006,cheb
49,Occipital_Sup_R,0.129581015749076,0.47686804600597654,0.11604913162816431,0.27750180615592246,cheb
50,Occipital_Mid_L,0.08013250164149963,0.5096915057025004,0.1547334787157393,0.2554425150156021,cheb
51,Occipital_Mid_R,0.09213157074967611,0.5064846516884479,0.14153015337039515,0.25985362373062015,cheb
52,Occipital_Inf_L,0.10319058213037313,0.5009696354571077,0.13534996343642167,0.2604898148283516,cheb
53,Occipital_Inf_R,0.09319560275864355,0.5015182021966914,0.14257798996782794,0.2627082063057988,cheb
54,Fusiform_L,0.027477875351905823,0.5561579607196689,0.18276938258372633,0.23359478195917974,cheb
55,Fusiform_R,0.03904081804236186,0.5509045065678272,0.16998866661307738,0.24006600816225268,cheb
56,Postcentral_L,0.24333067253692864,0.410552888494177,0.03825864503064107,0.30785779255567136,cheb
57,Postcentral_R,0.25951165360273776,0.4210723432683453,0.024699556919717296,0.29471644728454116,cheb
58,Parietal_Sup_L,0.20739697641933086,0.4356673743921457,0.05862760989321876,0.2983080394489249,cheb
59,Parietal_Sup_R,0.2250831509681092,0.4351389887406654,0.04063936745383076,0.29913848976499025,cheb
60,Parietal_Inf_L,0.22873826586094098,0.4234427566995326,0.03428544042651186,0.31353353086820585,cheb
61,Parietal_Inf_R,0.238232674979672,0.4228806166919236,0.02660272907964962,0.3122839754082493,cheb
62,SupraMarginal_L,0.22881845761205732,0.4003607529340331,0.049377249073736446,0.32144353638604745,cheb
63,SupraMarginal_R,0.2642272543354133,0.38929139430989923,0.02671940793696138,0.31976193865549934,cheb
64,Angular_L,0.10942863818910933,0.4950882583549342,0.16112329004351625,0.23435981126175714,cheb
65,Angular_R,0.14531020297832095,0.4804901532905618,0.1160853210183763,0.2581143220982601,cheb
