roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
33,Cingulum_Mid_R,0.3385051206818649,0.06647036969661713,0.3366251699626446,0.2583993263542652,mlp
34,Cingulum_Post_L,0.3135482647589275,0.06397916110498565,0.264036235000406,0.35843634232878685,gcn
35,Cingulum_Post_R,0.2676712455494063,0.13115364951746805,0.2488216028681823,0.35235350100057466,gcn
36,Hippocampus_L,0.241928547088589,0.07372610377413887,0.3599074999136584,0.3244378449661391,gt
37,Hippocampus_R,0.2132000039730753,0.12386221518473965,0.3578992949000427,0.30503847928983824,gt
38,ParaHippocampal_L,0.30879967925804,0.05074427276849747,0.3230303664292608,0.31742567994764875,gt
39,ParaHippocampal_R,0.3308549150824547,0.07832206040620804,0.33024597487279345,0.2605770379304886,mlp
40,Amygdala_L,0.27864630626780645,0.04787972675902503,0.3563710073275225,0.3171029527272497,gt
41,Amygdala_R,0.30020472992743763,0.04373057612351009,0.34818143982972416,0.3078832599733557,gt
42,Calcarine_L,0.18467876687645912,0.28614423902971403,0.19502478625093186,0.33415219666702406,gcn
43,Calcarine_R,0.20678679645061493,0.3210326262882778,0.1554110992167677,0.3167694902845791,cheb
44,Cuneus_L,0.21373543781893595,0.3144579641520977,0.14332847243973187,0.32847812133175985,gcn
45,Cuneus_R,0.2512026216302599,0.3301087101655347,0.1267717948981694,0.2919168637267181,cheb
46,Lingual_L,0.1919884186770235,0.2507463741515364,0.23456612016473496,0.3226990933929171,gcn
47,Lingual_R,0.18259336639727866,0.26690720820001196,0.24517915131790297,0.3053202698273318,gcn
48,Occipital_Sup_L,0.2533254756459168,0.2857521692556994,0.16172465362719127,0.29919769561716486,gcn
49,Occipital_Sup_R,0.1839658325271947,0.3262076840869018,0.17010112532547542,0.31972535060984747,cheb
50,Occipital_Mid_L,0.2066492848098278,0.2323551502610956,0.24241850259048597,0.31857706712824957,gcn
51,Occipital_Mid_R,0.17431619177971566,0.2869243249297142,0.24890645912715367,0.2898530236312321,gcn
52,Occipital_Inf_L,0.22454089192407473,0.19342637487820216,0.2500619334833963,0.33197080716490746,gcn
53,Occipital_Inf_R,0.21509530075958797,0.25347926893404554,0.2052431612142495,0.32618227175303866,gcn
54,Fusiform_L,0.24637679596032416,0.10903944128326007,0.3202085830271244,0.32437518345458166,gcn
55,Fusiform_R,0.1751096025109291,0.21774340261306083,0.3226616121828556,0.2844853885471821,gt
56,Postcentral_L,0.3696063719689846,0.211335583456925,0.2821731945233686,0.13688484047140395,mlp
57,Postcentral_R,0.36401710393173353,0.2256895394197532,0.306807704269886,0.10348564838724476,mlp
58,Parietal_Sup_L,0.19412556982466153,0.156710789671966,0.31299746142966406,0.3361661790737084,gcn
59,Parietal_Sup_R,0.22735044732689857,0.18370389459388597,0.28707327055079596,0.30187238859278814,gcn
60,Parietal_Inf_L,0.3040949297802789,0.015809239021369388,0.3133969525141375,0.36669888560261044,gcn
61,Parietal_Inf_R,0.29616810381412506,0.03220942882554872,0.31988928839564323,0.3517331810934203,gcn
62,SupraMarginal_L,0.31303595325776506,0.06799991535288948,0.33915626843060764,0.2798078592334475,gt
63,SupraMarginal_R,0.29681666461484774,0.13924803638032504,0.3400777301618031,0.22385756564991816,gt
64,Angular_L,0.3359047695994377,0.057804724999836514,0.25987934906567844,0.3464111568672316,gcn
65,Angular_R,0.327032103070191,0.1174647259925093,0.23488344731075422,0.3206197257552828,mlp
66,Precuneus_L,0.2679868172854185,0.036963362246751785,0.3307446390390396,0.364305174776486,gcn
67,Precuneus_R,0.23332844142402923,0.09831475892237254,0.3224497746144022,0.3459070138633251,gcn
68,Paracentral_Lobule_L,0.34935968262808664,0.1123493920479502,0.2978265407894339,0.24046437814831734,mlp
69,Paracentral_Lobule_R,0.3567607615675245,0.09843996433275086,0.28172361318554195,0.26307566623602596,mlp
70,Caudate_L,0.26602810301951,0.13199964112469129,0.27948638264622006,0.3224858684199197,gcn
71,Caudate_R,0.282044024339744,0.1215566306241921,0.29839031185422626,0.29800903531057493,gt
72,Putamen_L,0.33386407632912907,0.016862852232796804,0.3363410404750279,0.3129320283021246,gt
73,Putamen_R,0.32156879561288015,0.033026035875082016,0.354581779135125,0.29082338884472847,gt
74,Pallidum_L,0.31620019887174877,0.011328842490911484,0.34851389804056715,0.323957056339298,gt
75,Pallidum_R,0.3219807350209781,0.02141477699790682,0.34528791531920433,0.31131657159754206,gt
76,Thalamus_L,0.24387448281049728,0.08052148350647517,0.34887094902140753,0.3267330809363297,gt
77,Thalamus_R,0.2674493912075247,0.05427063575812748,0.3568957267063005,0.32138424260275705,gt
78,Heschl_L,0.3536966602717127,0.15330420301428863,0.35614184769136564,0.13685729194964683,gt
79,Heschl_R,0.36248425021767616,0.1859333605638572,0.3511907272040844,0.10039166414311954,mlp
80,Temporal_Sup_L,0.3607498300927026,0.18958206634436334,0.33933472260832787,0.11033337829368454,mlp
81,Temporal_Sup_R,0.36762591930372374,0.2252070629703147,0.33003739001495497,0.07712963383112635,mlp
82,Temporal_Pole_Sup_L,0.35254196130803656,0.04923883293356214,0.27702441811561584,0.3211947833853109,mlp
83,Temporal_Pole_Sup_R,0.3628386232469763,0.09387831549559321,0.2821827823562281,0.2611002762402807,mlp
84,Temporal_Mid_L,0.34800516813993454,0.004861105233430862,0.32232222865734783,0.3248114990336554,mlp
85,Temporal_Mid_R,0.34269524099571363,0.04693690847073283,0.312942022723811,0.2974258395177977,mlp
86,Temporal_Pole_Mid_L,0.3525252400764397,0.016038821211883,0.325614370405674,0.30582156777381897,mlp
87,Temporal_Pole_Mid_R,0.3512801634413855,0.02221855308328356,0.32610897879515377,0.30039229190775324,mlp
88,Temporal_Inf_L,0.329395446394171,0.033524010862622945,0.32832849877221243,0.3087520402457033,mlp
89,Temporal_Inf_R,0.32769126498273443,0.07650099907602582,0.3414784643266882,0.2543292705501829,gt
90,Cerebelum_Crus1_L,0.32900227499859674,0.011124405477728163,0.33755692520311903,0.32231639911021503,gt
91,Cerebelum_Crus1_R,0.2987071877079351,0.02790179263268198,0.3324072930429663,0.3409837228911264,gcn
92,Cerebelum_Crus2_L,0.30409384252769606,0.03750572832567351,0.3254548114325319,0.332945605473859,gcn
93,Cerebelum_Crus2_R,0.2940852205668177,0.030890510018382753,0.32665187599403517,0.3483723928885801,gcn
94,Cerebelum_3_L,0.31547977722116877,0.0052262358367443085,0.33141192474535536,0.3478820707116808,gcn
95,Cerebelum_3_R,0.30534057159508976,0.07099896137203489,0.294786023242133,0.3288744405976364,gcn
96,Cerebelum_4_5_L,0.30769471770950724,0.00547343332852636,0.3566065398710115,0.330225304301296,gt
97,Cerebelum_4_5_R,0.33008680811950136,0.055443961173295975,0.3274832511586802,0.28698597688760075,mlp
98,Cerebelum_6_L,0.3303374280886991,0.03848194543804441,0.34067155527217047,0.2905090680079801,gt
99,Cerebelum_6_R,0.3253834290163858,0.0444349753005164,0.34010168963244986,0.290079907647201,gt
100,Cerebelum_7b_L,0.3297540029244764,0.021732266460146223,0.3245437443256378,0.32396999267595156,mlp
101,Cerebelum_7b_R,0.3159951450569289,0.01595358337674822,0.32155732278312954,0.34649395304066793,gcn
102,Cerebelum_8_L,0.3441954553127289,0.010020290102277483,0.34266273996659685,0.3031215061034475,mlp
103,Cerebelum_8_R,0.3230129879500185,0.016127674175160273,0.3448485721434866,0.31601076307041304,gt
104,Cerebelum_9_L,0.32716801123959677,0.049596096255949566,0.32699594274163246,0.2962399518915585,mlp
105,Cerebelum_9_R,0.3137372024357319,0.027110222727060318,0.3438885382243565,0.31526402650134905,gt
106,Cerebelum_10_L,0.32384697081787245,0.016365814421858107,0.3298973877515112,0.329889823283468,gt
107,Cerebelum_10_R,0.3052670333002295,0.031485983303615024,0.3460296653211117,0.31721731647849083,gt
108,Vermis_1_2,0.3189825543335506,0.02057973774416106,0.30136775597929955,0.3590699423636709,gcn
109,Vermis_3,0.29446609265037943,0.022300966616187776,0.32819749202047077,0.3550354540348053,gcn
110,Vermis_4_5,0.28761478300605503,0.07151894058500018,0.3138474965734141,0.327018781964268,gcn
111,Vermis_6,0.2823086998292378,0.04481390437909535,0.33764581275837763,0.3352315862263952,gt
112,Vermis_7,0.28209191613963674,0.032792607588427405,0.34064474755099844,0.3444707324462278,gcn
113,Vermis_8,0.30599522430981907,0.01640370488166809,0.354558174099241,0.3230428903230599,gt
114,Vermis_9,0.31154558435082436,0.020989502114909037,0.34567450838429586,0.3217904067465237,gt
115,Vermis_10,0.32573979773691725,0.04195173191172736,0.30168226041964125,0.33062621844666346,gcn
