roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
74,Pallidum_L,0.18026739917695522,0.2879632519824164,0.25144161230751444,0.28032774451587883,cheb
75,Pallidum_R,0.1876040832804782,0.28444834479263853,0.24573834533137934,0.28220923537654535,cheb
76,Thalamus_L,0.17742046767047473,0.29114910028874874,0.27383240312337875,0.25759804754384924,cheb
77,Thalamus_R,0.17067995574325323,0.3177045317632811,0.2544379542980875,0.25717756231980665,cheb
78,Heschl_L,0.18985163819577014,0.2775547773178135,0.2104437816888094,0.32214980838554247,gcn
79,Heschl_R,0.1945337908608573,0.2824306485376188,0.2050091110702072,0.31802645937672686,gcn
80,Temporal_Sup_L,0.20214875574622834,0.26477365621498655,0.20594953745603561,0.3271280588316066,gcn
81,Temporal_Sup_R,0.21170539754842008,0.26328586015318123,0.20546383703393595,0.31954491244895117,gcn
82,Temporal_Pole_Sup_L,0.21207834514124052,0.2235632078456027,0.240662509309394,0.3236959496779101,gcn
83,Temporal_Pole_Sup_R,0.21421533077955246,0.23382959168936526,0.23778463846870831,0.31417045103652136,gcn
84,Temporal_Mid_L,0.22958789499742643,0.3006082464541708,0.20466474975858415,0.26513911757086006,cheb
85,Temporal_Mid_R,0.23756566856588637,0.31041666625865866,0.20444586127996445,0.24757181161216327,cheb
86,Temporal_Pole_Mid_L,0.19314021537346499,0.2687573454209736,0.23405478468963078,0.3040476643613407,gcn
87,Temporal_Pole_Mid_R,0.19976420514285564,0.27123530342110563,0.23505794762500695,0.29394255205988884,gcn
88,Temporal_Inf_L,0.2004299174462046,0.3158868003104414,0.20264193282595702,0.2810413632541895,cheb
89,Temporal_Inf_R,0.20064105705491134,0.3442722127905914,0.1931649717901434,0.2619217692741326,cheb
90,Cerebelum_Crus1_L,0.1924198836620365,0.35298238162483486,0.20016146318188735,0.25443628190883566,cheb
91,Cerebelum_Crus1_R,0.2189294778342758,0.32267927271979197,0.2126002170677696,0.24579104302184923,cheb
92,Cerebelum_Crus2_L,0.20673273211078985,0.3126190592135702,0.23034852849585669,0.25029968629990307,cheb
93,Cerebelum_Crus2_R,0.2221142543213708,0.28122778449739727,0.23314962722361088,0.2635083446013076,cheb
94,Cerebelum_3_L,0.20173112063535623,0.3541621682899339,0.19142751315874712,0.25267920456826687,cheb
95,Cerebelum_3_R,0.19936588087252208,0.36075780620532377,0.1867592137839113,0.25311711324112757,cheb
96,Cerebelum_4_5_L,0.17318416280405863,0.39254205301404,0.18409915241811955,0.2501746440040214,cheb
97,Cerebelum_4_5_R,0.18386015389114618,0.3573427897478853,0.18404384569397994,0.2747532201132604,cheb
98,Cerebelum_6_L,0.1739852919376322,0.3699578946190221,0.17978411806481226,0.2762727013656071,cheb
99,Cerebelum_6_R,0.1888907185888716,0.3432387353054115,0.1839475485363177,0.2839230040886572,cheb
100,Cerebelum_7b_L,0.18673582162175859,0.34924123622477055,0.2050036160009248,0.2590193381266935,cheb
101,Cerebelum_7b_R,0.22276695764490537,0.2771992036806686,0.2291744090616703,0.2708594330719539,cheb
102,Cerebelum_8_L,0.17170019168406725,0.365791312285832,0.1917975771107844,0.2707109358161688,cheb
103,Cerebelum_8_R,0.1994768830814532,0.3057721161416599,0.21541869267821312,0.2793323131544249,cheb
104,Cerebelum_9_L,0.17430435812899045,0.34198041978691307,0.2160302892859493,0.26768494370792595,cheb
105,Cerebelum_9_R,0.17552733607590199,0.3281005487910339,0.2183209037674325,0.2780512206788574,cheb
106,Cerebelum_10_L,0.18382637588573353,0.3540739640593529,0.20895169489085674,0.25314798206090927,cheb
107,Cerebelum_10_R,0.1805776965671352,0.37175076295222553,0.1913454138806888,0.2563261368444988,cheb
108,Vermis_1_2,0.22002379223704338,0.32324036130947725,0.19995961843856744,0.25677623679595335,cheb
109,Vermis_3,0.19738021439739636,0.3546221485095365,0.21001791368637765,0.23797973857394286,cheb
110,Vermis_4_5,0.1835974156856537,0.34230295276003225,0.2268626775060381,0.2472369662885155,cheb
111,Vermis_6,0.18333793338388205,0.3601144304765122,0.20386182383767196,0.2526858276022332,cheb
112,Vermis_7,0.19829510232167585,0.3320346801940884,0.21156545648617403,0.2581047780279602,cheb
113,Vermis_8,0.1858052033931017,0.3442591779998371,0.19780154659279756,0.2721340847866876,cheb
114,Vermis_9,0.18182008394173213,0.3439336570778063,0.20172549970448017,0.2725207760397877,cheb
115,Vermis_10,0.18604239049766744,0.3470386594001736,0.20820144590522563,0.2587175172354494,cheb
