roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
47,Lingual_R,0.24197043323671663,0.2527878142215989,0.246846987345776,0.2583947770007245,gcn
48,Occipital_Sup_L,0.24875221507889883,0.25580861932271487,0.2330242024807187,0.2624149705682482,gcn
49,Occipital_Sup_R,0.24667310666341286,0.25810522450642154,0.23934435989562566,0.255877316191599,cheb
50,Occipital_Mid_L,0.24257833259059236,0.24946669731047247,0.245095066145643,0.2628599194350181,gcn
51,Occipital_Mid_R,0.23817454946118516,0.2611709029063002,0.2455617765134031,0.2550927790534961,cheb
52,Occipital_Inf_L,0.25060013981608603,0.23851484640852197,0.24666477362443875,0.26422024760153384,gcn
53,Occipital_Inf_R,0.24751254567852268,0.2470550335846938,0.24007707311735524,0.26535535671494226,gcn
54,Fusiform_L,0.24510182759591512,0.2315119682000829,0.26769199338439226,0.25569421981836293,gt
55,Fusiform_R,0.24195625362071124,0.24351698769764465,0.26336165295018776,0.2511651161816213,gt
56,Postcentral_L,0.2960435620376042,0.22634456335724173,0.25483588748551034,0.2227759998920676,mlp
57,Postcentral_R,0.29309317692146675,0.22804641017279068,0.25684119083664636,0.222019228552069,mlp
58,Parietal_Sup_L,0.2370585228328581,0.2264796569943428,0.2681231221982411,0.2683387079409191,gcn
59,Parietal_Sup_R,0.2441104632112887,0.23765408392850454,0.26095565930976494,0.25727980129130473,gt
60,Parietal_Inf_L,0.2452598295428536,0.19559910012917084,0.2633626506506623,0.2957784263538076,gcn
61,Parietal_Inf_R,0.2552891084319585,0.21067364184887377,0.25769480288802804,0.2763424546687634,gcn
62,SupraMarginal_L,0.2580020683152335,0.2195557120752025,0.2779404351657087,0.24450179228147903,gt
63,SupraMarginal_R,0.25440568389830653,0.23128102864924963,0.27410800532474144,0.2402052903523693,gt
64,Angular_L,0.2702231208805914,0.21218355145160253,0.23973951556465842,0.27785382168246553,gcn
65,Angular_R,0.2653650378252005,0.22598640969047298,0.24213508303676332,0.26651348115561846,gcn
66,Precuneus_L,0.24001942971697102,0.2028008122722824,0.26580621727875303,0.2913735495372252,gcn
67,Precuneus_R,0.24026737410526772,0.21740485447180735,0.26454544996286367,0.2777823344260067,gcn
68,Paracentral_Lobule_L,0.28551744079435026,0.21544501349910514,0.26086017953885066,0.23817737361827454,mlp
69,Paracentral_Lobule_R,0.2840914751415129,0.21806042002780096,0.25507008845542933,0.2427780290509199,mlp
70,Caudate_L,0.24155947469271621,0.23460676443654221,0.2569409250826031,0.26689284575449956,gcn
71,Caudate_R,0.24495474326533156,0.23283010392219988,0.2606903985142708,0.26152476784470796,gcn
72,Putamen_L,0.2616451277167766,0.20989088646390222,0.27602802633078066,0.25243597090631337,gt
73,Putamen_R,0.2634916105247163,0.2120816046734909,0.2760754238281931,0.2483513702626352,gt
74,Pallidum_L,0.25880938913528023,0.2053415107649642,0.27847913623630227,0.25736997479742224,gt
75,Pallidum_R,0.26470154301299675,0.20607051040445054,0.27631969508025556,0.2529082635006347,gt
76,Thalamus_L,0.23375953492019083,0.21848217639830206,0.28162870459355316,0.2661295879583854,gt
77,Thalamus_R,0.23851189114056626,0.21773343455868882,0.2851288119306812,0.2586258687562757,gt
78,Heschl_L,0.27985771958317074,0.21771014094739766,0.2838184637102214,0.2186136869834615,gt
79,Heschl_R,0.2903289840399445,0.21484562890096146,0.28258536127093553,0.2122400366253667,mlp
80,Temporal_Sup_L,0.2899047649138934,0.220306760304934,0.2731852625291069,0.21660321825123452,mlp
81,Temporal_Sup_R,0.29893457812148255,0.22454753527780633,0.2664924440058795,0.2100254539158437,mlp
82,Temporal_Pole_Sup_L,0.27861963125405376,0.216271465474909,0.24723121552885352,0.2578776963538938,mlp
83,Temporal_Pole_Sup_R,0.2864344253555521,0.22088309270995005,0.25079417412544225,0.2418883175818951,mlp
84,Temporal_Mid_L,0.2795634898659471,0.19393858690927554,0.2608508042894401,0.2656471298693062,mlp
85,Temporal_Mid_R,0.27782695846898214,0.20571151637024693,0.2613202938205236,0.2551412403390005,mlp
86,Temporal_Pole_Mid_L,0.2824486398271152,0.20687788018545547,0.260938952689047,0.24973453784530814,mlp
87,Temporal_Pole_Mid_R,0.2834648589615698,0.2094788865803124,0.2592685190694673,0.24778774719346652,mlp
88,Temporal_Inf_L,0.25961147897042236,0.2079018358286325,0.26980436738435326,0.2626823303954942,gt
89,Temporal_Inf_R,0.2685463247554643,0.21993655014734764,0.2653199183669957,0.24619721940585546,mlp
90,Cerebelum_Crus1_L,0.2670847052684078,0.2084019256683139,0.2651437922538101,0.25936958706611163,mlp
91,Cerebelum_Crus1_R,0.2554257240194779,0.20862076944345004,0.2643415058975096,0.2716120095415549,gcn
92,Cerebelum_Crus2_L,0.2576878457874447,0.21477529290434602,0.26127795323535996,0.266258920942034,gcn
93,Cerebelum_Crus2_R,0.2472626343369484,0.21206228851110903,0.2652835491802785,0.27539153832506824,gcn
94,Cerebelum_3_L,0.25537858574421374,0.203556885483203,0.26195638665518206,0.2791081539222172,gcn
95,Cerebelum_3_R,0.25365564691555964,0.21902988464027257,0.2550454820905413,0.2722689995130935,gcn
96,Cerebelum_4_5_L,0.25133876212231526,0.20563697631095912,0.2791860309707654,0.26383824162668995,gt
97,Cerebelum_4_5_R,0.2651423341655112,0.22001440552147952,0.2636049398547643,0.25123832945699814,mlp
98,Cerebelum_6_L,0.27129427101704984,0.21750579803407966,0.2663046041285837,0.24489533407734587,mlp
99,Cerebelum_6_R,0.2656565806888915,0.21935351531613956,0.2652466721929513,0.24974324234894343,mlp
100,Cerebelum_7b_L,0.2658187626050664,0.20880782952556362,0.2646177143052027,0.26075570275644205,mlp
101,Cerebelum_7b_R,0.2477840217096465,0.21156792381367126,0.26591447692412834,0.2747335879059581,gcn
102,Cerebelum_8_L,0.27446358747683564,0.20161218844450912,0.2705155944862923,0.2534086403328103,mlp
103,Cerebelum_8_R,0.2553419124383431,0.20917794127742967,0.27310972254384647,0.26237043196504767,gt
104,Cerebelum_9_L,0.259288038332741,0.21560595523227344,0.2702189146891817,0.254887098519059,gt
105,Cerebelum_9_R,0.2565190878200841,0.21107468966926848,0.2748400904722028,0.25756614335945677,gt
106,Cerebelum_10_L,0.25552014396949246,0.20921940801592617,0.2687589812588382,0.2665014805925357,gt
107,Cerebelum_10_R,0.2529285013095125,0.2080567835213302,0.2747156571645241,0.2642990720349473,gt
108,Vermis_1_2,0.2614304971965877,0.2046234891205639,0.249160288990318,0.2847857358200209,gcn
109,Vermis_3,0.24834869202081258,0.20281612998866416,0.2646877747270968,0.2841474127459836,gcn
110,Vermis_4_5,0.24631158949492812,0.21878576559292806,0.264025120282328,0.2708775310160278,gcn
111,Vermis_6,0.24721281472351644,0.21810132826303508,0.26710480277414445,0.2675810634315788,gcn
112,Vermis_7,0.24116729780451043,0.213316421230118,0.27043676124764726,0.27507953036141086,gcn
113,Vermis_8,0.2520361705259843,0.20449699151825596,0.2824096120410151,0.26105723259123886,gt
114,Vermis_9,0.25749596750194376,0.2022894730235075,0.27806702111061515,0.26214755094283587,gt
115,Vermis_10,0.2660924755520635,0.20920240966143547,0.2559116208901653,0.2687935062817165,gcn
