roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
89,Temporal_Inf_R,0.1663751532505085,0.40812106004783083,0.11643786225226019,0.309065920578969,cheb
90,Cerebelum_Crus1_L,0.13219808119458037,0.4219047177534599,0.14127839501802023,0.30461880409872377,cheb
91,Cerebelum_Crus1_R,0.20173258731117497,0.387161328227489,0.12693986896570628,0.28416621133491593,cheb
92,Cerebelum_Crus2_L,0.11709004708311775,0.37468381322823563,0.20694485297063728,0.30128128787913877,cheb
93,Cerebelum_Crus2_R,0.15634027481466145,0.3179313533685424,0.20109084732346721,0.32463752642854465,gcn
94,Cerebelum_3_L,0.18539610650245245,0.39775479459143304,0.10779713490953693,0.30905196370629523,cheb
95,Cerebelum_3_R,0.16237615513337122,0.4211871076326866,0.11817461590875279,0.2982621189061697,cheb
96,Cerebelum_4_5_L,0.0749876316298138,0.4465908280440739,0.1698593728534587,0.3085621716333674,cheb
97,Cerebelum_4_5_R,0.12250547420668911,0.4133950460266757,0.1295857968461978,0.33451367769535484,cheb
98,Cerebelum_6_L,0.11467230174835626,0.4273908244712012,0.12185860715516202,0.33607826633499815,cheb
99,Cerebelum_6_R,0.15945597960577382,0.39307274330746045,0.09982629565449504,0.3476449792067726,cheb
100,Cerebelum_7b_L,0.10876765392430417,0.40829738258541404,0.16407990436275283,0.31885505961133287,cheb
101,Cerebelum_7b_R,0.18283375807396776,0.3004892849689954,0.1846370277079669,0.3320399300231562,gcn
102,Cerebelum_8_L,0.06363562794474813,0.4250251314082703,0.18030146451352477,0.3310377719727429,cheb
103,Cerebelum_8_R,0.10580808562891823,0.3698422269194157,0.18184801229795852,0.34250167196060155,cheb
104,Cerebelum_9_L,0.031115219384044795,0.39994692028342904,0.24125298209391632,0.32768487765804516,cheb
105,Cerebelum_9_R,0.03721499384997727,0.38032288230084754,0.2389880336530797,0.3434740872932719,cheb
106,Cerebelum_10_L,0.08097490155464643,0.42415629288592893,0.18418770244756302,0.3106811019507321,cheb
107,Cerebelum_10_R,0.08615861658926134,0.43412279347320654,0.162368527093491,0.3173500614893901,cheb
108,Vermis_1_2,0.21263142675161362,0.37887620606592726,0.09499561922116713,0.31349674467142524,cheb
109,Vermis_3,0.09854617134317176,0.4088292673423693,0.21190183454906786,0.2807227254107401,cheb
110,Vermis_4_5,0.04225553291571605,0.3865565928545865,0.281420122106354,0.2897677528974298,cheb
111,Vermis_6,0.06153260152061264,0.4219680399476708,0.2046025339272115,0.3118968249915482,cheb
112,Vermis_7,0.11356496288404837,0.403619821001957,0.17218032479286194,0.31063489025676405,cheb
113,Vermis_8,0.08913148610622852,0.41230576920818973,0.16437786304718488,0.33418487960642035,cheb
114,Vermis_9,0.0825611383883984,0.4012294359408416,0.1833434213291515,0.33286600637358504,cheb
115,Vermis_10,0.08579517542928844,0.4101566157557748,0.19308820105605312,0.3109600133710093,cheb
